Country,Category,DateTime,Close,Frequency,HistoricalDataSymbol,LastUpdate
United States,Car Registrations,1975-08-31T00:00:00,674.9,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1975-09-30T00:00:00,717.7,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1975-10-31T00:00:00,879.8,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1975-11-30T00:00:00,735.5,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1975-12-31T00:00:00,693.2,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1976-01-31T00:00:00,671,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1976-02-29T00:00:00,747.7,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1976-03-31T00:00:00,935.1,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1976-04-30T00:00:00,902.7,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1976-05-31T00:00:00,910,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1976-06-30T00:00:00,944.2,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1976-07-31T00:00:00,854.6,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1976-08-31T00:00:00,753.1,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1976-09-30T00:00:00,784.6,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1976-10-31T00:00:00,860.4,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1976-11-30T00:00:00,832.3,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1976-12-31T00:00:00,798.3,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1977-01-31T00:00:00,716.2,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1977-02-28T00:00:00,799,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1977-03-31T00:00:00,1069,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1977-04-30T00:00:00,1016.3,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1977-05-31T00:00:00,1041.5,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1977-06-30T00:00:00,1104.2,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1977-07-31T00:00:00,901.8,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1977-08-31T00:00:00,919.5,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1977-09-30T00:00:00,817.9,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1977-10-31T00:00:00,1003.2,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1977-11-30T00:00:00,870.7,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1977-12-31T00:00:00,786.7,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1978-01-31T00:00:00,679.6,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1978-02-28T00:00:00,768.4,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1978-03-31T00:00:00,1063.9,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1978-04-30T00:00:00,1028.8,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1978-05-31T00:00:00,1143.5,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1978-06-30T00:00:00,1119.2,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1978-07-31T00:00:00,913.7,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1978-08-31T00:00:00,944.6,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1978-09-30T00:00:00,819.7,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1978-10-31T00:00:00,1023.7,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1978-11-30T00:00:00,898.6,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1978-12-31T00:00:00,760.3,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1979-01-31T00:00:00,774.1,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1979-02-28T00:00:00,831.6,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1979-03-31T00:00:00,1103.8,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1979-04-30T00:00:00,976.3,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1979-05-31T00:00:00,1042.4,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1979-06-30T00:00:00,894.5,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1979-07-31T00:00:00,876.2,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1979-08-31T00:00:00,908.2,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1979-09-30T00:00:00,766.8,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1979-10-31T00:00:00,891.5,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1979-11-30T00:00:00,767.7,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1979-12-31T00:00:00,725.7,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1980-01-31T00:00:00,805.8,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1980-02-29T00:00:00,811.6,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1980-03-31T00:00:00,895.2,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1980-04-30T00:00:00,743.3,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1980-05-31T00:00:00,696.7,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1980-06-30T00:00:00,701.9,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1980-07-31T00:00:00,772.6,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1980-08-31T00:00:00,685.5,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1980-09-30T00:00:00,674.1,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1980-10-31T00:00:00,847.5,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1980-11-30T00:00:00,698.2,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1980-12-31T00:00:00,649.4,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1981-01-31T00:00:00,647.5,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1981-02-28T00:00:00,764,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1981-03-31T00:00:00,962.7,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1981-04-30T00:00:00,751.3,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1981-05-31T00:00:00,733.6,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1981-06-30T00:00:00,723.8,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1981-07-31T00:00:00,706.8,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1981-08-31T00:00:00,801.1,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1981-09-30T00:00:00,687.2,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1981-10-31T00:00:00,648.8,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1981-11-30T00:00:00,584.6,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1981-12-31T00:00:00,522.9,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1982-01-31T00:00:00,534.7,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1982-02-28T00:00:00,632.5,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1982-03-31T00:00:00,777,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1982-04-30T00:00:00,668.9,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1982-05-31T00:00:00,774.3,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1982-06-30T00:00:00,651,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1982-07-31T00:00:00,629.5,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1982-08-31T00:00:00,608.9,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1982-09-30T00:00:00,671.2,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1982-10-31T00:00:00,656,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1982-11-30T00:00:00,743.4,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1982-12-31T00:00:00,632,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1983-01-31T00:00:00,595.8,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1983-02-28T00:00:00,627.8,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1983-03-31T00:00:00,821.4,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1983-04-30T00:00:00,761.9,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1983-05-31T00:00:00,836.6,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1983-06-30T00:00:00,903.8,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1983-07-31T00:00:00,791.6,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1983-08-31T00:00:00,740.7,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1983-09-30T00:00:00,704.8,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1983-10-31T00:00:00,860.8,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1983-11-30T00:00:00,781.7,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1983-12-31T00:00:00,751.7,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1984-01-31T00:00:00,778.5,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1984-02-29T00:00:00,841.4,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1984-03-31T00:00:00,963.9,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1984-04-30T00:00:00,895.6,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1984-05-31T00:00:00,1047,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1984-06-30T00:00:00,952.4,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1984-07-31T00:00:00,889.8,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1984-08-31T00:00:00,814.9,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1984-09-30T00:00:00,743.5,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1984-10-31T00:00:00,901.5,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1984-11-30T00:00:00,802.4,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1984-12-31T00:00:00,759.3,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1985-01-31T00:00:00,829.9,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1985-02-28T00:00:00,833.4,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1985-03-31T00:00:00,965,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1985-04-30T00:00:00,983.3,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1985-05-31T00:00:00,1068.5,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1985-06-30T00:00:00,920.2,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1985-07-31T00:00:00,892.4,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1985-08-31T00:00:00,995.4,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1985-09-30T00:00:00,1064.3,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1985-10-31T00:00:00,859.1,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1985-11-30T00:00:00,758.4,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1985-12-31T00:00:00,808.5,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1986-01-31T00:00:00,866.8,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1986-02-28T00:00:00,829.7,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1986-03-31T00:00:00,893.8,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1986-04-30T00:00:00,969.3,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1986-05-31T00:00:00,1068.5,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1986-06-30T00:00:00,997.8,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1986-07-31T00:00:00,949.7,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1986-08-31T00:00:00,949,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1986-09-30T00:00:00,1213.1,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1986-10-31T00:00:00,902.1,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1986-11-30T00:00:00,778.5,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1986-12-31T00:00:00,987.4,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1987-01-31T00:00:00,621.8,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1987-02-28T00:00:00,774.4,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1987-03-31T00:00:00,927,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
United States,Car Registrations,1987-04-30T00:00:00,931.3,Monthly,UNITEDSTACARREG,2023-04-24T14:05:00
