Country,Category,DateTime,Close,Frequency,HistoricalDataSymbol,LastUpdate
United States,Net Long-term TIC Flows,1999-03-31T00:00:00,32844,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,1999-04-30T00:00:00,37205,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,1999-05-31T00:00:00,33524,Monthly,UNITEDSTANETLONTICFL,2015-04-25T21:15:00
United States,Net Long-term TIC Flows,1999-06-30T00:00:00,42425,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,1999-07-31T00:00:00,23553,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,1999-08-31T00:00:00,43803,Monthly,UNITEDSTANETLONTICFL,2015-04-25T21:15:00
United States,Net Long-term TIC Flows,1999-09-30T00:00:00,32521,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,1999-10-31T00:00:00,13917,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,1999-11-30T00:00:00,41249,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,1999-12-31T00:00:00,31371,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2000-01-31T00:00:00,37914,Monthly,UNITEDSTANETLONTICFL,2015-04-25T21:15:00
United States,Net Long-term TIC Flows,2000-02-29T00:00:00,51376,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2000-03-31T00:00:00,24855,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2000-04-30T00:00:00,36345,Monthly,UNITEDSTANETLONTICFL,2015-04-25T21:15:00
United States,Net Long-term TIC Flows,2000-05-31T00:00:00,33752,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2000-06-30T00:00:00,33891,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2000-07-31T00:00:00,8051,Monthly,UNITEDSTANETLONTICFL,2015-04-25T21:15:00
United States,Net Long-term TIC Flows,2000-08-31T00:00:00,60049,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2000-09-30T00:00:00,39962,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
