Country,Category,DateTime,Close,Frequency,HistoricalDataSymbol,LastUpdate
United States,Fed Capital Account Surplus,2003-10-15T00:00:00,8375,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2003-10-22T00:00:00,8380,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2003-10-29T00:00:00,8380,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2003-11-05T00:00:00,8335,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2003-11-12T00:00:00,8380,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2003-11-19T00:00:00,8380,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2003-11-26T00:00:00,8380,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2003-12-03T00:00:00,8380,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2003-12-10T00:00:00,8380,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2003-12-17T00:00:00,8380,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2003-12-24T00:00:00,8380,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2003-12-31T00:00:00,8847,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2004-01-07T00:00:00,8847,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2004-01-14T00:00:00,8847,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2004-01-21T00:00:00,8847,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2004-01-28T00:00:00,8847,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2004-02-04T00:00:00,8847,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2004-02-11T00:00:00,8847,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2004-02-18T00:00:00,8847,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2004-02-25T00:00:00,8700,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2004-03-03T00:00:00,8508,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2004-03-10T00:00:00,8681,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2004-03-17T00:00:00,8792,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2004-03-24T00:00:00,8847,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2004-03-31T00:00:00,8847,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2004-04-07T00:00:00,8847,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2004-04-14T00:00:00,8767,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2004-04-21T00:00:00,8768,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2004-04-28T00:00:00,8794,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2004-05-05T00:00:00,8847,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2004-05-12T00:00:00,8808,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2004-05-19T00:00:00,8847,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2004-05-26T00:00:00,8847,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2004-06-02T00:00:00,8847,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2004-06-09T00:00:00,8847,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2004-06-16T00:00:00,8847,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2004-06-23T00:00:00,8847,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2004-06-30T00:00:00,8847,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2004-07-07T00:00:00,8847,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2004-07-14T00:00:00,8847,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2004-07-21T00:00:00,8827,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2004-07-28T00:00:00,8779,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2004-08-04T00:00:00,8829,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2004-08-11T00:00:00,8856,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2004-08-18T00:00:00,8847,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2004-08-25T00:00:00,8834,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2004-09-01T00:00:00,8847,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2004-09-08T00:00:00,8847,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2004-09-15T00:00:00,8847,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2004-09-22T00:00:00,8847,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2004-09-29T00:00:00,8847,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2004-10-06T00:00:00,8847,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2004-10-13T00:00:00,8847,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2004-10-20T00:00:00,8847,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2004-10-27T00:00:00,8847,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2004-11-03T00:00:00,8847,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2004-11-10T00:00:00,8847,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2004-11-17T00:00:00,8847,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2004-11-24T00:00:00,8847,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2004-12-01T00:00:00,8847,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2004-12-08T00:00:00,8847,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2004-12-15T00:00:00,8847,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2004-12-22T00:00:00,8847,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2004-12-29T00:00:00,8847,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2005-01-05T00:00:00,10820,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2005-01-12T00:00:00,10953,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2005-01-19T00:00:00,10946,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2005-01-26T00:00:00,10994,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2005-02-02T00:00:00,10996,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2005-02-09T00:00:00,10906,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2005-02-16T00:00:00,11029,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2005-02-23T00:00:00,11114,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2005-03-02T00:00:00,11125,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2005-03-09T00:00:00,11216,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2005-03-16T00:00:00,11247,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2005-03-23T00:00:00,11200,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2005-03-30T00:00:00,11177,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2005-04-06T00:00:00,11165,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2005-04-13T00:00:00,11229,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2005-04-20T00:00:00,11320,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2005-04-27T00:00:00,11357,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2005-05-04T00:00:00,11397,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2005-05-11T00:00:00,11412,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2005-05-18T00:00:00,11393,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2005-05-25T00:00:00,11417,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2005-06-01T00:00:00,11364,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2005-06-08T00:00:00,11440,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2005-06-15T00:00:00,11396,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2005-06-22T00:00:00,11451,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2005-06-29T00:00:00,11456,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2005-07-06T00:00:00,11437,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2005-07-13T00:00:00,11482,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2005-07-20T00:00:00,11484,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2005-07-27T00:00:00,11513,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2005-08-03T00:00:00,11567,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2005-08-10T00:00:00,11600,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2005-08-17T00:00:00,11629,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2005-08-24T00:00:00,11630,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2005-08-31T00:00:00,11630,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2005-09-07T00:00:00,11630,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2005-09-14T00:00:00,11630,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2005-09-21T00:00:00,11630,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2005-09-28T00:00:00,11623,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2005-10-05T00:00:00,11630,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2005-10-12T00:00:00,11630,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2005-10-19T00:00:00,11630,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2005-10-26T00:00:00,11630,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2005-11-02T00:00:00,11630,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2005-11-09T00:00:00,11625,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2005-11-16T00:00:00,11630,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2005-11-23T00:00:00,11630,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2005-11-30T00:00:00,11630,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2005-12-07T00:00:00,11630,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2005-12-14T00:00:00,11630,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2005-12-21T00:00:00,11629,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2005-12-28T00:00:00,11630,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2006-01-04T00:00:00,12905,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2006-01-11T00:00:00,12916,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2006-01-18T00:00:00,12916,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2006-01-25T00:00:00,12901,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2006-02-01T00:00:00,12879,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2006-02-08T00:00:00,12884,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2006-02-15T00:00:00,12901,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2006-02-22T00:00:00,12901,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2006-03-01T00:00:00,12901,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2006-03-08T00:00:00,12901,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2006-03-15T00:00:00,12901,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2006-03-22T00:00:00,12901,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2006-03-29T00:00:00,12901,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2006-04-05T00:00:00,12901,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2006-04-12T00:00:00,12901,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2006-04-19T00:00:00,12901,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2006-04-26T00:00:00,12901,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2006-05-03T00:00:00,12901,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2006-05-10T00:00:00,12901,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2006-05-17T00:00:00,12901,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2006-05-24T00:00:00,12901,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2006-05-31T00:00:00,12901,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2006-06-07T00:00:00,12901,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2006-06-14T00:00:00,12901,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2006-06-21T00:00:00,12901,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2006-06-28T00:00:00,12901,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2006-07-05T00:00:00,12901,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2006-07-12T00:00:00,12901,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2006-07-19T00:00:00,12901,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2006-07-26T00:00:00,12901,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2006-08-02T00:00:00,12901,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2006-08-09T00:00:00,12901,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2006-08-16T00:00:00,12901,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2006-08-23T00:00:00,12901,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2006-08-30T00:00:00,12901,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2006-09-06T00:00:00,12901,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2006-09-13T00:00:00,12901,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2006-09-20T00:00:00,12901,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2006-09-27T00:00:00,12901,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2006-10-04T00:00:00,12901,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2006-10-11T00:00:00,12901,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2006-10-18T00:00:00,12901,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2006-10-25T00:00:00,12901,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2006-11-01T00:00:00,12901,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2006-11-08T00:00:00,12901,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2006-11-15T00:00:00,10554,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2006-11-22T00:00:00,10554,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2006-11-29T00:00:00,10554,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2006-12-06T00:00:00,10554,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2006-12-13T00:00:00,10554,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2006-12-20T00:00:00,10554,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2006-12-27T00:00:00,10554,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2007-01-03T00:00:00,15029,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2007-01-10T00:00:00,15031,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2007-01-17T00:00:00,15066,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2007-01-24T00:00:00,15092,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2007-01-31T00:00:00,15127,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2007-02-07T00:00:00,15156,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2007-02-14T00:00:00,15197,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2007-02-21T00:00:00,15224,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2007-02-28T00:00:00,15282,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2007-03-07T00:00:00,15316,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2007-03-14T00:00:00,15339,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2007-03-21T00:00:00,15339,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2007-03-28T00:00:00,15361,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2007-04-04T00:00:00,15361,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2007-04-11T00:00:00,15362,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2007-04-18T00:00:00,15362,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2007-04-25T00:00:00,15362,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2007-05-02T00:00:00,15374,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2007-05-09T00:00:00,15374,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2007-05-16T00:00:00,15374,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2007-05-23T00:00:00,15374,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2007-05-30T00:00:00,15375,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2007-06-06T00:00:00,15386,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2007-06-13T00:00:00,15371,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2007-06-20T00:00:00,15387,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2007-06-27T00:00:00,15398,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2007-07-04T00:00:00,15399,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2007-07-11T00:00:00,15399,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2007-07-18T00:00:00,15399,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2007-07-25T00:00:00,15399,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2007-08-01T00:00:00,15411,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2007-08-08T00:00:00,15412,Weekly,USAFCAS,2024-10-14T11:10:00
United States,Fed Capital Account Surplus,2007-08-15T00:00:00,15412,Weekly,USAFCAS,2024-10-14T11:10:00
