Country,Category,DateTime,Close,Frequency,HistoricalDataSymbol,LastUpdate
United States,Debt Balance Credit Cards,2016-09-30T00:00:00,0.747,Quarterly,USADBCC,2022-05-17T14:40:00
United States,Debt Balance Credit Cards,2016-12-31T00:00:00,0.779,Quarterly,USADBCC,2022-05-17T14:40:00
United States,Debt Balance Credit Cards,2017-03-31T00:00:00,0.764,Quarterly,USADBCC,2022-05-17T14:40:00
United States,Debt Balance Credit Cards,2017-06-30T00:00:00,0.784,Quarterly,USADBCC,2022-05-17T14:40:00
United States,Debt Balance Credit Cards,2017-09-30T00:00:00,0.808,Quarterly,USADBCC,2022-05-17T14:40:00
United States,Debt Balance Credit Cards,2017-12-31T00:00:00,0.834,Quarterly,USADBCC,2022-05-17T14:40:00
United States,Debt Balance Credit Cards,2018-03-31T00:00:00,0.815,Quarterly,USADBCC,2022-05-17T14:40:00
United States,Debt Balance Credit Cards,2018-06-30T00:00:00,0.829,Quarterly,USADBCC,2022-05-17T14:40:00
United States,Debt Balance Credit Cards,2018-09-30T00:00:00,0.844,Quarterly,USADBCC,2022-05-17T14:40:00
United States,Debt Balance Credit Cards,2018-12-31T00:00:00,0.87,Quarterly,USADBCC,2022-05-17T14:40:00
United States,Debt Balance Credit Cards,2019-03-31T00:00:00,0.848,Quarterly,USADBCC,2022-05-17T14:40:00
United States,Debt Balance Credit Cards,2019-06-30T00:00:00,0.868,Quarterly,USADBCC,2022-05-17T14:40:00
United States,Debt Balance Credit Cards,2019-09-30T00:00:00,0.881,Quarterly,USADBCC,2022-05-17T14:40:00
United States,Debt Balance Credit Cards,2019-12-31T00:00:00,0.927,Quarterly,USADBCC,2022-05-17T14:40:00
United States,Debt Balance Credit Cards,2020-03-31T00:00:00,0.893,Quarterly,USADBCC,2022-05-17T14:40:00
United States,Debt Balance Credit Cards,2020-06-30T00:00:00,0.817,Quarterly,USADBCC,2022-05-17T14:40:00
United States,Debt Balance Credit Cards,2020-09-30T00:00:00,0.807,Quarterly,USADBCC,2022-05-17T14:40:00
United States,Debt Balance Credit Cards,2020-12-31T00:00:00,0.819,Quarterly,USADBCC,2022-05-17T14:40:00
United States,Debt Balance Credit Cards,2021-03-31T00:00:00,0.77,Quarterly,USADBCC,2022-05-17T14:40:00
United States,Debt Balance Credit Cards,2021-06-30T00:00:00,0.787,Quarterly,USADBCC,2022-05-17T14:40:00
United States,Debt Balance Credit Cards,2021-09-30T00:00:00,0.804,Quarterly,USADBCC,2022-05-17T14:40:00
United States,Debt Balance Credit Cards,2021-12-31T00:00:00,0.856,Quarterly,USADBCC,2022-05-17T14:40:00
United States,Debt Balance Credit Cards,2022-03-31T00:00:00,0.841,Quarterly,USADBCC,2022-05-17T14:40:00
United States,Debt Balance Credit Cards,2022-06-30T00:00:00,0.887,Quarterly,USADBCC,2022-08-20T10:21:00
United States,Debt Balance Credit Cards,2022-09-30T00:00:00,0.925,Quarterly,USADBCC,2022-11-19T10:20:00
United States,Debt Balance Credit Cards,2022-12-31T00:00:00,0.986,Quarterly,USADBCC,2023-02-16T16:41:00
United States,Debt Balance Credit Cards,2023-03-31T00:00:00,0.986,Quarterly,USADBCC,2023-05-15T17:53:00
United States,Debt Balance Credit Cards,2023-06-30T00:00:00,1.031,Quarterly,USADBCC,2023-08-12T13:37:00
United States,Debt Balance Credit Cards,2023-09-30T00:00:00,1.079,Quarterly,USADBCC,2023-11-07T16:33:00
United States,Debt Balance Credit Cards,2023-12-31T00:00:00,1.129,Quarterly,USADBCC,2024-02-06T17:47:00
United States,Debt Balance Credit Cards,2024-03-31T00:00:00,1.115,Quarterly,USADBCC,2024-05-14T15:39:00
United States,Debt Balance Credit Cards,2024-06-30T00:00:00,1.14,Quarterly,USADBCC,2024-09-03T14:48:00
United States,Debt Balance Credit Cards,2024-09-30T00:00:00,1.166,Quarterly,USADBCC,2024-11-13T16:10:00
United States,Debt Balance Credit Cards,2024-12-31T00:00:00,1.211,Quarterly,USADBCC,2025-02-13T17:04:00
