Country,Category,DateTime,Close,Frequency,HistoricalDataSymbol,LastUpdate
United States,GDP per Capita,1997-12-31T00:00:00,44151.69,Yearly,USANYGDPPCAPKD,2024-07-01T16:17:00
United States,GDP per Capita,1998-12-31T00:00:00,45596.43,Yearly,USANYGDPPCAPKD,2024-07-01T16:17:00
United States,GDP per Capita,1999-12-31T00:00:00,47234.25,Yearly,USANYGDPPCAPKD,2024-07-01T16:17:00
United States,GDP per Capita,2000-12-31T00:00:00,48616.25,Yearly,USANYGDPPCAPKD,2024-07-01T16:17:00
United States,GDP per Capita,2001-12-31T00:00:00,48597.42,Yearly,USANYGDPPCAPKD,2024-07-01T16:17:00
United States,GDP per Capita,2002-12-31T00:00:00,48967.37,Yearly,USANYGDPPCAPKD,2024-07-01T16:17:00
United States,GDP per Capita,2003-12-31T00:00:00,49905.52,Yearly,USANYGDPPCAPKD,2024-07-01T16:17:00
United States,GDP per Capita,2004-12-31T00:00:00,51348.35,Yearly,USANYGDPPCAPKD,2024-07-01T16:17:00
United States,GDP per Capita,2005-12-31T00:00:00,52649.57,Yearly,USANYGDPPCAPKD,2024-07-01T16:17:00
United States,GDP per Capita,2006-12-31T00:00:00,53596.32,Yearly,USANYGDPPCAPKD,2024-07-01T16:17:00
United States,GDP per Capita,2007-12-31T00:00:00,54152.83,Yearly,USANYGDPPCAPKD,2024-07-01T16:17:00
United States,GDP per Capita,2008-12-31T00:00:00,53703.96,Yearly,USANYGDPPCAPKD,2024-07-01T16:17:00
United States,GDP per Capita,2009-12-31T00:00:00,51863.62,Yearly,USANYGDPPCAPKD,2024-07-01T16:17:00
United States,GDP per Capita,2010-12-31T00:00:00,52821.4,Yearly,USANYGDPPCAPKD,2024-07-01T16:17:00
United States,GDP per Capita,2011-12-31T00:00:00,53259.26,Yearly,USANYGDPPCAPKD,2024-07-01T16:17:00
United States,GDP per Capita,2012-12-31T00:00:00,54080.23,Yearly,USANYGDPPCAPKD,2024-07-01T16:17:00
United States,GDP per Capita,2013-12-31T00:00:00,54844.24,Yearly,USANYGDPPCAPKD,2024-07-01T16:17:00
United States,GDP per Capita,2014-12-31T00:00:00,55817.56,Yearly,USANYGDPPCAPKD,2024-07-01T16:17:00
United States,GDP per Capita,2015-12-31T00:00:00,57040.21,Yearly,USANYGDPPCAPKD,2024-07-01T16:17:00
United States,GDP per Capita,2016-12-31T00:00:00,57658.67,Yearly,USANYGDPPCAPKD,2024-07-01T16:17:00
United States,GDP per Capita,2017-12-31T00:00:00,58703.14,Yearly,USANYGDPPCAPKD,2024-07-01T16:17:00
United States,GDP per Capita,2018-12-31T00:00:00,60127.21,Yearly,USANYGDPPCAPKD,2024-07-01T16:17:00
United States,GDP per Capita,2019-12-31T00:00:00,61400.55,Yearly,USANYGDPPCAPKD,2025-02-21T08:44:00
United States,GDP per Capita,2020-12-31T00:00:00,59493.15,Yearly,USANYGDPPCAPKD,2025-02-21T08:44:00
United States,GDP per Capita,2021-12-31T00:00:00,62996.29,Yearly,USANYGDPPCAPKD,2025-02-21T08:44:00
United States,GDP per Capita,2022-12-31T00:00:00,64342.12,Yearly,USANYGDPPCAPKD,2025-02-21T08:44:00
United States,GDP per Capita,2023-12-31T00:00:00,65875.18,Yearly,USANYGDPPCAPKD,2025-02-21T08:44:00
