Country,Category,DateTime,Close,Frequency,HistoricalDataSymbol,LastUpdate
United States,Kansas Fed Composite Index,2001-07-31T00:00:00,-16,Monthly,USAKFCI,2021-10-27T10:12:00
United States,Kansas Fed Composite Index,2001-08-31T00:00:00,0,Monthly,USAKFCI,2021-10-27T10:12:00
United States,Kansas Fed Composite Index,2001-09-30T00:00:00,-11,Monthly,USAKFCI,2021-10-27T10:12:00
United States,Kansas Fed Composite Index,2001-10-31T00:00:00,-10,Monthly,USAKFCI,2021-10-27T10:12:00
United States,Kansas Fed Composite Index,2001-11-30T00:00:00,-9,Monthly,USAKFCI,2021-10-27T10:12:00
United States,Kansas Fed Composite Index,2001-12-31T00:00:00,-8,Monthly,USAKFCI,2021-10-27T10:12:00
United States,Kansas Fed Composite Index,2002-01-31T00:00:00,2,Monthly,USAKFCI,2021-10-27T10:12:00
United States,Kansas Fed Composite Index,2002-02-28T00:00:00,-3,Monthly,USAKFCI,2021-10-27T10:12:00
United States,Kansas Fed Composite Index,2002-03-31T00:00:00,6,Monthly,USAKFCI,2021-10-27T10:12:00
United States,Kansas Fed Composite Index,2002-04-30T00:00:00,1,Monthly,USAKFCI,2021-10-27T10:12:00
United States,Kansas Fed Composite Index,2002-05-31T00:00:00,8,Monthly,USAKFCI,2021-10-27T10:12:00
United States,Kansas Fed Composite Index,2002-06-30T00:00:00,3,Monthly,USAKFCI,2021-10-27T10:12:00
United States,Kansas Fed Composite Index,2002-07-31T00:00:00,3,Monthly,USAKFCI,2021-10-27T10:12:00
United States,Kansas Fed Composite Index,2002-08-31T00:00:00,5,Monthly,USAKFCI,2021-10-27T10:12:00
United States,Kansas Fed Composite Index,2002-09-30T00:00:00,-3,Monthly,USAKFCI,2021-10-27T10:12:00
United States,Kansas Fed Composite Index,2002-10-31T00:00:00,0,Monthly,USAKFCI,2021-10-27T10:12:00
United States,Kansas Fed Composite Index,2002-11-30T00:00:00,3,Monthly,USAKFCI,2021-10-27T10:12:00
United States,Kansas Fed Composite Index,2002-12-31T00:00:00,-2,Monthly,USAKFCI,2021-10-27T10:12:00
United States,Kansas Fed Composite Index,2003-01-31T00:00:00,2,Monthly,USAKFCI,2021-10-27T10:12:00
United States,Kansas Fed Composite Index,2003-02-28T00:00:00,3,Monthly,USAKFCI,2021-10-27T10:12:00
United States,Kansas Fed Composite Index,2003-03-31T00:00:00,-1,Monthly,USAKFCI,2021-10-27T10:12:00
United States,Kansas Fed Composite Index,2003-04-30T00:00:00,-1,Monthly,USAKFCI,2021-10-27T10:12:00
United States,Kansas Fed Composite Index,2003-05-31T00:00:00,-7,Monthly,USAKFCI,2021-10-27T10:12:00
United States,Kansas Fed Composite Index,2003-06-30T00:00:00,1,Monthly,USAKFCI,2021-10-27T10:12:00
United States,Kansas Fed Composite Index,2003-07-31T00:00:00,8,Monthly,USAKFCI,2021-10-27T10:12:00
United States,Kansas Fed Composite Index,2003-08-31T00:00:00,6,Monthly,USAKFCI,2021-10-27T10:12:00
United States,Kansas Fed Composite Index,2003-09-30T00:00:00,14,Monthly,USAKFCI,2021-10-27T10:12:00
United States,Kansas Fed Composite Index,2003-10-31T00:00:00,13,Monthly,USAKFCI,2021-10-27T10:12:00
United States,Kansas Fed Composite Index,2003-11-30T00:00:00,14,Monthly,USAKFCI,2021-10-27T10:12:00
United States,Kansas Fed Composite Index,2003-12-31T00:00:00,19,Monthly,USAKFCI,2021-10-27T10:12:00
United States,Kansas Fed Composite Index,2004-01-31T00:00:00,12,Monthly,USAKFCI,2021-10-27T10:12:00
United States,Kansas Fed Composite Index,2004-02-29T00:00:00,10,Monthly,USAKFCI,2021-10-27T10:12:00
United States,Kansas Fed Composite Index,2004-03-31T00:00:00,12,Monthly,USAKFCI,2021-10-27T10:12:00
United States,Kansas Fed Composite Index,2004-04-30T00:00:00,19,Monthly,USAKFCI,2021-10-27T10:12:00
United States,Kansas Fed Composite Index,2004-05-31T00:00:00,15,Monthly,USAKFCI,2021-10-27T10:12:00
United States,Kansas Fed Composite Index,2004-06-30T00:00:00,12,Monthly,USAKFCI,2021-10-27T10:12:00
United States,Kansas Fed Composite Index,2004-07-31T00:00:00,16,Monthly,USAKFCI,2021-10-27T10:12:00
United States,Kansas Fed Composite Index,2004-08-31T00:00:00,14,Monthly,USAKFCI,2021-10-27T10:12:00
United States,Kansas Fed Composite Index,2004-09-30T00:00:00,16,Monthly,USAKFCI,2021-10-27T10:12:00
United States,Kansas Fed Composite Index,2004-10-31T00:00:00,17,Monthly,USAKFCI,2021-10-27T10:12:00
