Country,Category,DateTime,Close,Frequency,HistoricalDataSymbol,LastUpdate
United States,Job Layoffs and Discharges,2002-11-30T00:00:00,1944,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2002-12-31T00:00:00,2007,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2003-01-31T00:00:00,2109,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2003-02-28T00:00:00,2015,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2003-03-31T00:00:00,1949,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2003-04-30T00:00:00,1998,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2003-05-31T00:00:00,2072,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2003-06-30T00:00:00,2076,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2003-07-31T00:00:00,2062,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2003-08-31T00:00:00,2162,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2003-09-30T00:00:00,1932,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2003-10-31T00:00:00,1969,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2003-11-30T00:00:00,1951,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2003-12-31T00:00:00,2007,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2004-01-31T00:00:00,2037,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2004-02-29T00:00:00,1985,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2004-03-31T00:00:00,2065,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2004-04-30T00:00:00,2010,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2004-05-31T00:00:00,1914,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2004-06-30T00:00:00,1887,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2004-07-31T00:00:00,1885,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2004-08-31T00:00:00,1974,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2004-09-30T00:00:00,2027,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2004-10-31T00:00:00,1903,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2004-11-30T00:00:00,2037,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2004-12-31T00:00:00,1951,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2005-01-31T00:00:00,2008,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2005-02-28T00:00:00,2068,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2005-03-31T00:00:00,2188,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2005-04-30T00:00:00,1957,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2005-05-31T00:00:00,2021,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2005-06-30T00:00:00,2015,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2005-07-31T00:00:00,1898,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2005-08-31T00:00:00,1905,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2005-09-30T00:00:00,2032,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2005-10-31T00:00:00,1873,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2005-11-30T00:00:00,1769,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2005-12-31T00:00:00,1923,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2006-01-31T00:00:00,1784,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2006-02-28T00:00:00,1882,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2006-03-31T00:00:00,1888,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2006-04-30T00:00:00,1853,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2006-05-31T00:00:00,1991,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2006-06-30T00:00:00,1817,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2006-07-31T00:00:00,1860,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2006-08-31T00:00:00,1775,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2006-09-30T00:00:00,1831,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2006-10-31T00:00:00,1898,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2006-11-30T00:00:00,1926,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2006-12-31T00:00:00,1772,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2007-01-31T00:00:00,1922,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2007-02-28T00:00:00,1850,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2007-03-31T00:00:00,1882,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2007-04-30T00:00:00,2000,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2007-05-31T00:00:00,1967,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2007-06-30T00:00:00,1845,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2007-07-31T00:00:00,1896,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2007-08-31T00:00:00,2033,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2007-09-30T00:00:00,2188,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2007-10-31T00:00:00,1998,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2007-11-30T00:00:00,1966,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2007-12-31T00:00:00,1915,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2008-01-31T00:00:00,1989,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2008-02-29T00:00:00,1995,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2008-03-31T00:00:00,1918,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2008-04-30T00:00:00,1958,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2008-05-31T00:00:00,1950,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2008-06-30T00:00:00,2172,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2008-07-31T00:00:00,2071,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2008-08-31T00:00:00,2190,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2008-09-30T00:00:00,2088,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2008-10-31T00:00:00,2250,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2008-11-30T00:00:00,2290,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2008-12-31T00:00:00,2482,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2009-01-31T00:00:00,2581,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2009-02-28T00:00:00,2599,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2009-03-31T00:00:00,2575,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2009-04-30T00:00:00,2654,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2009-05-31T00:00:00,2231,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2009-06-30T00:00:00,2261,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2009-07-31T00:00:00,2267,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2009-08-31T00:00:00,2119,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2009-09-30T00:00:00,2195,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2009-10-31T00:00:00,2028,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2009-11-30T00:00:00,1913,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2009-12-31T00:00:00,2033,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2010-01-31T00:00:00,1880,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2010-02-28T00:00:00,1825,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2010-03-31T00:00:00,1924,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2010-04-30T00:00:00,1749,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2010-05-31T00:00:00,1762,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2010-06-30T00:00:00,2075,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2010-07-31T00:00:00,2166,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2010-08-31T00:00:00,1890,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2010-09-30T00:00:00,1832,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2010-10-31T00:00:00,1745,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2010-11-30T00:00:00,1849,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2010-12-31T00:00:00,1854,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2011-01-31T00:00:00,1827,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2011-02-28T00:00:00,1755,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2011-03-31T00:00:00,1794,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2011-04-30T00:00:00,1792,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2011-05-31T00:00:00,1904,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2011-06-30T00:00:00,1942,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2011-07-31T00:00:00,1845,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2011-08-31T00:00:00,1845,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2011-09-30T00:00:00,1872,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2011-10-31T00:00:00,1794,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2011-11-30T00:00:00,1912,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2011-12-31T00:00:00,1801,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2012-01-31T00:00:00,1797,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2012-02-29T00:00:00,1903,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2012-03-31T00:00:00,1784,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2012-04-30T00:00:00,1880,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2012-05-31T00:00:00,1969,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2012-06-30T00:00:00,1892,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2012-07-31T00:00:00,1722,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2012-08-31T00:00:00,1894,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2012-09-30T00:00:00,1805,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2012-10-31T00:00:00,1891,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2012-11-30T00:00:00,1921,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2012-12-31T00:00:00,1700,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2013-01-31T00:00:00,1678,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2013-02-28T00:00:00,1664,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2013-03-31T00:00:00,1787,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2013-04-30T00:00:00,1793,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2013-05-31T00:00:00,1836,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2013-06-30T00:00:00,1761,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2013-07-31T00:00:00,1713,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2013-08-31T00:00:00,1816,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2013-09-30T00:00:00,1892,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2013-10-31T00:00:00,1675,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2013-11-30T00:00:00,1630,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2013-12-31T00:00:00,1770,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2014-01-31T00:00:00,1806,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2014-02-28T00:00:00,1767,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2014-03-31T00:00:00,1703,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2014-04-30T00:00:00,1764,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2014-05-31T00:00:00,1710,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2014-06-30T00:00:00,1761,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2014-07-31T00:00:00,1781,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2014-08-31T00:00:00,1699,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2014-09-30T00:00:00,1718,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2014-10-31T00:00:00,1835,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2014-11-30T00:00:00,1726,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2014-12-31T00:00:00,1857,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2015-01-31T00:00:00,1789,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2015-02-28T00:00:00,1757,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2015-03-31T00:00:00,1973,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2015-04-30T00:00:00,1856,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2015-05-31T00:00:00,1711,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2015-06-30T00:00:00,1821,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2015-07-31T00:00:00,1703,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2015-08-31T00:00:00,1773,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2015-09-30T00:00:00,1964,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2015-10-31T00:00:00,1845,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2015-11-30T00:00:00,1779,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2015-12-31T00:00:00,1803,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2016-01-31T00:00:00,1805,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2016-02-29T00:00:00,1894,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2016-03-31T00:00:00,1850,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2016-04-30T00:00:00,1771,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2016-05-31T00:00:00,1825,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2016-06-30T00:00:00,1750,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2016-07-31T00:00:00,1759,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2016-08-31T00:00:00,1860,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2016-09-30T00:00:00,1588,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2016-10-31T00:00:00,1664,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2016-11-30T00:00:00,1751,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2016-12-31T00:00:00,1708,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2017-01-31T00:00:00,1745,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2017-02-28T00:00:00,1711,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2017-03-31T00:00:00,1762,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2017-04-30T00:00:00,1710,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2017-05-31T00:00:00,1794,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2017-06-30T00:00:00,1970,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2017-07-31T00:00:00,1910,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2017-08-31T00:00:00,1868,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2017-09-30T00:00:00,1787,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2017-10-31T00:00:00,1837,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2017-11-30T00:00:00,1747,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2017-12-31T00:00:00,1732,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2018-01-31T00:00:00,1932,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2018-02-28T00:00:00,1771,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2018-03-31T00:00:00,1795,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2018-04-30T00:00:00,1727,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2018-05-31T00:00:00,1775,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2018-06-30T00:00:00,1822,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2018-07-31T00:00:00,1806,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2018-08-31T00:00:00,1803,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2018-09-30T00:00:00,1764,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2018-10-31T00:00:00,1813,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2018-11-30T00:00:00,1938,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2018-12-31T00:00:00,1839,Monthly,USAJLAD,2023-03-08T16:41:00
United States,Job Layoffs and Discharges,2019-01-31T00:00:00,1705,Monthly,USAJLAD,2024-05-15T14:05:00
United States,Job Layoffs and Discharges,2019-02-28T00:00:00,1763,Monthly,USAJLAD,2024-05-15T14:05:00
United States,Job Layoffs and Discharges,2019-03-31T00:00:00,1690,Monthly,USAJLAD,2024-05-15T14:05:00
United States,Job Layoffs and Discharges,2019-04-30T00:00:00,1963,Monthly,USAJLAD,2024-05-15T14:05:00
United States,Job Layoffs and Discharges,2019-05-31T00:00:00,1775,Monthly,USAJLAD,2024-05-15T14:05:00
United States,Job Layoffs and Discharges,2019-06-30T00:00:00,1780,Monthly,USAJLAD,2024-05-15T14:05:00
United States,Job Layoffs and Discharges,2019-07-31T00:00:00,1833,Monthly,USAJLAD,2024-05-15T14:05:00
United States,Job Layoffs and Discharges,2019-08-31T00:00:00,1808,Monthly,USAJLAD,2024-05-15T14:05:00
United States,Job Layoffs and Discharges,2019-09-30T00:00:00,1970,Monthly,USAJLAD,2024-05-15T14:05:00
United States,Job Layoffs and Discharges,2019-10-31T00:00:00,1819,Monthly,USAJLAD,2024-05-15T14:05:00
United States,Job Layoffs and Discharges,2019-11-30T00:00:00,1782,Monthly,USAJLAD,2024-05-15T14:05:00
United States,Job Layoffs and Discharges,2019-12-31T00:00:00,1931,Monthly,USAJLAD,2024-05-15T14:05:00
United States,Job Layoffs and Discharges,2020-01-31T00:00:00,1795,Monthly,USAJLAD,2024-05-15T14:05:00
United States,Job Layoffs and Discharges,2020-02-29T00:00:00,1951,Monthly,USAJLAD,2024-05-15T14:05:00
United States,Job Layoffs and Discharges,2020-03-31T00:00:00,13516,Monthly,USAJLAD,2024-05-15T14:05:00
United States,Job Layoffs and Discharges,2020-04-30T00:00:00,9128,Monthly,USAJLAD,2024-05-15T14:05:00
United States,Job Layoffs and Discharges,2020-05-31T00:00:00,2156,Monthly,USAJLAD,2024-05-15T14:05:00
United States,Job Layoffs and Discharges,2020-06-30T00:00:00,2233,Monthly,USAJLAD,2024-05-15T14:05:00
United States,Job Layoffs and Discharges,2020-07-31T00:00:00,1838,Monthly,USAJLAD,2024-05-15T14:05:00
United States,Job Layoffs and Discharges,2020-08-31T00:00:00,1568,Monthly,USAJLAD,2024-05-15T14:05:00
United States,Job Layoffs and Discharges,2020-09-30T00:00:00,1572,Monthly,USAJLAD,2024-05-15T14:05:00
United States,Job Layoffs and Discharges,2020-10-31T00:00:00,1695,Monthly,USAJLAD,2024-05-15T14:05:00
United States,Job Layoffs and Discharges,2020-11-30T00:00:00,2133,Monthly,USAJLAD,2024-05-15T14:05:00
United States,Job Layoffs and Discharges,2020-12-31T00:00:00,1915,Monthly,USAJLAD,2024-05-15T14:05:00
United States,Job Layoffs and Discharges,2021-01-31T00:00:00,1638,Monthly,USAJLAD,2024-05-15T14:05:00
United States,Job Layoffs and Discharges,2021-02-28T00:00:00,1643,Monthly,USAJLAD,2024-05-15T14:05:00
United States,Job Layoffs and Discharges,2021-03-31T00:00:00,1485,Monthly,USAJLAD,2024-05-15T14:05:00
