Country,Category,DateTime,Close,Frequency,HistoricalDataSymbol,LastUpdate
United States,PPI Ex Food Energy and Trade Services,2021-06-30T00:00:00,116.8,Monthly,USAPEFEATS,2023-10-10T09:27:00
United States,PPI Ex Food Energy and Trade Services,2021-07-31T00:00:00,117.75,Monthly,USAPEFEATS,2025-02-13T13:58:00
United States,PPI Ex Food Energy and Trade Services,2021-08-31T00:00:00,118.239,Monthly,USAPEFEATS,2025-02-13T13:58:00
United States,PPI Ex Food Energy and Trade Services,2021-09-30T00:00:00,118.582,Monthly,USAPEFEATS,2025-02-13T13:58:00
United States,PPI Ex Food Energy and Trade Services,2021-10-31T00:00:00,119.018,Monthly,USAPEFEATS,2025-02-13T13:58:00
United States,PPI Ex Food Energy and Trade Services,2021-11-30T00:00:00,120.056,Monthly,USAPEFEATS,2025-02-13T13:58:00
United States,PPI Ex Food Energy and Trade Services,2021-12-31T00:00:00,120.574,Monthly,USAPEFEATS,2025-02-13T13:58:00
United States,PPI Ex Food Energy and Trade Services,2022-01-31T00:00:00,121.392,Monthly,USAPEFEATS,2025-02-13T13:58:00
United States,PPI Ex Food Energy and Trade Services,2022-02-28T00:00:00,121.684,Monthly,USAPEFEATS,2025-02-13T13:58:00
United States,PPI Ex Food Energy and Trade Services,2022-03-31T00:00:00,122.779,Monthly,USAPEFEATS,2025-02-13T13:58:00
United States,PPI Ex Food Energy and Trade Services,2022-04-30T00:00:00,123.381,Monthly,USAPEFEATS,2025-02-13T13:58:00
United States,PPI Ex Food Energy and Trade Services,2022-05-31T00:00:00,124.002,Monthly,USAPEFEATS,2025-02-13T13:58:00
United States,PPI Ex Food Energy and Trade Services,2022-06-30T00:00:00,124.317,Monthly,USAPEFEATS,2025-02-13T13:58:00
United States,PPI Ex Food Energy and Trade Services,2022-07-31T00:00:00,124.571,Monthly,USAPEFEATS,2025-02-13T13:58:00
United States,PPI Ex Food Energy and Trade Services,2022-08-31T00:00:00,124.912,Monthly,USAPEFEATS,2025-02-13T13:58:00
United States,PPI Ex Food Energy and Trade Services,2022-09-30T00:00:00,125.28,Monthly,USAPEFEATS,2025-02-13T13:58:00
United States,PPI Ex Food Energy and Trade Services,2022-10-31T00:00:00,125.493,Monthly,USAPEFEATS,2025-02-13T13:58:00
United States,PPI Ex Food Energy and Trade Services,2022-11-30T00:00:00,125.961,Monthly,USAPEFEATS,2025-02-13T13:58:00
United States,PPI Ex Food Energy and Trade Services,2022-12-31T00:00:00,126.21,Monthly,USAPEFEATS,2025-02-13T13:58:00
United States,PPI Ex Food Energy and Trade Services,2023-01-31T00:00:00,126.774,Monthly,USAPEFEATS,2025-02-13T13:58:00
United States,PPI Ex Food Energy and Trade Services,2023-02-28T00:00:00,127.185,Monthly,USAPEFEATS,2025-02-13T13:58:00
United States,PPI Ex Food Energy and Trade Services,2023-03-31T00:00:00,127.335,Monthly,USAPEFEATS,2025-02-13T13:58:00
United States,PPI Ex Food Energy and Trade Services,2023-04-30T00:00:00,127.545,Monthly,USAPEFEATS,2025-02-13T13:58:00
United States,PPI Ex Food Energy and Trade Services,2023-05-31T00:00:00,127.57,Monthly,USAPEFEATS,2025-02-13T13:58:00
United States,PPI Ex Food Energy and Trade Services,2023-06-30T00:00:00,127.853,Monthly,USAPEFEATS,2025-02-13T13:58:00
United States,PPI Ex Food Energy and Trade Services,2023-07-31T00:00:00,128.145,Monthly,USAPEFEATS,2025-02-13T13:58:00
United States,PPI Ex Food Energy and Trade Services,2023-08-31T00:00:00,128.49,Monthly,USAPEFEATS,2025-02-13T13:58:00
United States,PPI Ex Food Energy and Trade Services,2023-09-30T00:00:00,128.894,Monthly,USAPEFEATS,2025-02-13T13:58:00
United States,PPI Ex Food Energy and Trade Services,2023-10-31T00:00:00,128.994,Monthly,USAPEFEATS,2025-02-13T13:58:00
United States,PPI Ex Food Energy and Trade Services,2023-11-30T00:00:00,129.138,Monthly,USAPEFEATS,2025-02-13T13:58:00
United States,PPI Ex Food Energy and Trade Services,2023-12-31T00:00:00,129.663,Monthly,USAPEFEATS,2025-02-13T13:58:00
United States,PPI Ex Food Energy and Trade Services,2024-01-31T00:00:00,130.242,Monthly,USAPEFEATS,2025-02-13T13:58:00
United States,PPI Ex Food Energy and Trade Services,2024-02-29T00:00:00,130.683,Monthly,USAPEFEATS,2025-02-13T13:58:00
United States,PPI Ex Food Energy and Trade Services,2024-03-31T00:00:00,131.003,Monthly,USAPEFEATS,2025-02-13T13:58:00
United States,PPI Ex Food Energy and Trade Services,2024-04-30T00:00:00,131.636,Monthly,USAPEFEATS,2025-02-13T13:58:00
United States,PPI Ex Food Energy and Trade Services,2024-05-31T00:00:00,131.905,Monthly,USAPEFEATS,2025-02-13T13:58:00
United States,PPI Ex Food Energy and Trade Services,2024-06-30T00:00:00,132.143,Monthly,USAPEFEATS,2025-02-13T13:58:00
United States,PPI Ex Food Energy and Trade Services,2024-07-31T00:00:00,132.655,Monthly,USAPEFEATS,2025-02-13T13:58:00
United States,PPI Ex Food Energy and Trade Services,2024-08-31T00:00:00,132.981,Monthly,USAPEFEATS,2025-02-13T13:58:00
United States,PPI Ex Food Energy and Trade Services,2024-09-30T00:00:00,133.257,Monthly,USAPEFEATS,2025-02-13T13:58:00
United States,PPI Ex Food Energy and Trade Services,2024-10-31T00:00:00,133.614,Monthly,USAPEFEATS,2025-03-13T13:42:00
United States,PPI Ex Food Energy and Trade Services,2024-11-30T00:00:00,133.767,Monthly,USAPEFEATS,2025-04-11T12:37:00
United States,PPI Ex Food Energy and Trade Services,2024-12-31T00:00:00,134.238,Monthly,USAPEFEATS,2025-04-11T12:38:00
United States,PPI Ex Food Energy and Trade Services,2025-01-31T00:00:00,134.709,Monthly,USAPEFEATS,2025-04-11T12:38:00
United States,PPI Ex Food Energy and Trade Services,2025-02-28T00:00:00,135.228,Monthly,USAPEFEATS,2025-04-11T12:38:00
United States,PPI Ex Food Energy and Trade Services,2025-03-31T00:00:00,135.393,Monthly,USAPEFEATS,2025-04-11T12:38:00
