Country,Category,DateTime,Close,Frequency,HistoricalDataSymbol,LastUpdate
United States,Inflation Expectations,2016-07-31T00:00:00,2.52,Monthly,UNITEDSTAINFEXP,2017-04-18T13:13:00
United States,Inflation Expectations,2016-08-31T00:00:00,2.79,Monthly,UNITEDSTAINFEXP,2017-04-18T13:13:00
United States,Inflation Expectations,2016-09-30T00:00:00,2.5,Monthly,UNITEDSTAINFEXP,2017-04-18T13:13:00
United States,Inflation Expectations,2016-10-31T00:00:00,2.59,Monthly,UNITEDSTAINFEXP,2017-04-18T13:13:00
United States,Inflation Expectations,2016-11-30T00:00:00,2.54,Monthly,UNITEDSTAINFEXP,2017-04-18T13:13:00
United States,Inflation Expectations,2016-12-31T00:00:00,2.81,Monthly,UNITEDSTAINFEXP,2017-04-18T13:13:00
United States,Inflation Expectations,2017-01-31T00:00:00,2.98,Monthly,UNITEDSTAINFEXP,2017-04-18T13:13:00
United States,Inflation Expectations,2017-02-28T00:00:00,2.96,Monthly,UNITEDSTAINFEXP,2017-04-18T13:13:00
United States,Inflation Expectations,2017-03-31T00:00:00,2.74,Monthly,UNITEDSTAINFEXP,2017-04-18T13:13:00
United States,Inflation Expectations,2017-04-30T00:00:00,2.79,Monthly,UNITEDSTAINFEXP,2017-05-08T15:05:00
United States,Inflation Expectations,2017-05-31T00:00:00,2.59,Monthly,UNITEDSTAINFEXP,2017-06-12T15:04:00
United States,Inflation Expectations,2017-06-30T00:00:00,2.54,Monthly,UNITEDSTAINFEXP,2017-07-10T15:00:00
United States,Inflation Expectations,2017-07-31T00:00:00,2.54,Monthly,UNITEDSTAINFEXP,2017-08-14T15:01:00
United States,Inflation Expectations,2017-08-31T00:00:00,2.49,Monthly,UNITEDSTAINFEXP,2017-09-11T15:23:00
United States,Inflation Expectations,2017-09-30T00:00:00,2.54,Monthly,UNITEDSTAINFEXP,2017-10-10T14:58:00
United States,Inflation Expectations,2017-10-31T00:00:00,2.61,Monthly,UNITEDSTAINFEXP,2017-11-13T16:05:00
United States,Inflation Expectations,2017-11-30T00:00:00,2.61,Monthly,UNITEDSTAINFEXP,2017-12-11T16:01:00
United States,Inflation Expectations,2017-12-31T00:00:00,2.82,Monthly,UNITEDSTAINFEXP,2018-01-16T16:02:00
United States,Inflation Expectations,2018-01-31T00:00:00,2.71,Monthly,UNITEDSTAINFEXP,2018-02-12T16:01:00
United States,Inflation Expectations,2018-02-28T00:00:00,2.83,Monthly,UNITEDSTAINFEXP,2018-03-12T15:13:00
United States,Inflation Expectations,2018-03-31T00:00:00,2.75,Monthly,UNITEDSTAINFEXP,2018-04-09T15:07:00
United States,Inflation Expectations,2018-04-30T00:00:00,2.98,Monthly,UNITEDSTAINFEXP,2018-05-14T15:01:00
United States,Inflation Expectations,2018-05-31T00:00:00,2.98,Monthly,UNITEDSTAINFEXP,2018-06-11T15:01:00
United States,Inflation Expectations,2018-06-30T00:00:00,2.98,Monthly,UNITEDSTAINFEXP,2018-07-09T15:34:00
United States,Inflation Expectations,2018-07-31T00:00:00,2.98,Monthly,UNITEDSTAINFEXP,2018-08-13T15:03:00
United States,Inflation Expectations,2018-08-31T00:00:00,3,Monthly,UNITEDSTAINFEXP,2018-09-10T15:01:00
United States,Inflation Expectations,2018-09-30T00:00:00,3,Monthly,UNITEDSTAINFEXP,2018-10-09T14:59:00
United States,Inflation Expectations,2018-10-31T00:00:00,3,Monthly,UNITEDSTAINFEXP,2018-11-13T16:00:00
United States,Inflation Expectations,2018-11-30T00:00:00,2.97,Monthly,UNITEDSTAINFEXP,2018-12-10T16:02:00
United States,Inflation Expectations,2018-12-31T00:00:00,3,Monthly,UNITEDSTAINFEXP,2019-01-14T16:03:00
United States,Inflation Expectations,2019-01-31T00:00:00,2.97,Monthly,UNITEDSTAINFEXP,2019-02-11T16:35:00
United States,Inflation Expectations,2019-02-28T00:00:00,2.79,Monthly,UNITEDSTAINFEXP,2019-03-11T15:00:00
United States,Inflation Expectations,2019-03-31T00:00:00,2.82,Monthly,UNITEDSTAINFEXP,2019-04-08T15:01:00
United States,Inflation Expectations,2019-04-30T00:00:00,2.6,Monthly,UNITEDSTAINFEXP,2019-05-13T15:02:00
United States,Inflation Expectations,2019-05-31T00:00:00,2.45,Monthly,UNITEDSTAINFEXP,2019-06-10T15:01:00
United States,Inflation Expectations,2019-06-30T00:00:00,2.67,Monthly,UNITEDSTAINFEXP,2019-07-08T15:01:00
United States,Inflation Expectations,2019-07-31T00:00:00,2.59,Monthly,UNITEDSTAINFEXP,2019-08-12T15:01:00
United States,Inflation Expectations,2019-08-31T00:00:00,2.41,Monthly,UNITEDSTAINFEXP,2019-09-09T15:01:00
United States,Inflation Expectations,2019-09-30T00:00:00,2.48,Monthly,UNITEDSTAINFEXP,2019-10-15T15:01:00
United States,Inflation Expectations,2019-10-31T00:00:00,2.33,Monthly,UNITEDSTAINFEXP,2019-11-12T16:03:00
United States,Inflation Expectations,2019-11-30T00:00:00,2.35,Monthly,UNITEDSTAINFEXP,2019-12-09T16:01:00
United States,Inflation Expectations,2019-12-31T00:00:00,2.53,Monthly,UNITEDSTAINFEXP,2020-01-13T16:01:00
United States,Inflation Expectations,2020-01-31T00:00:00,2.5,Monthly,UNITEDSTAINFEXP,2020-02-10T16:04:00
United States,Inflation Expectations,2020-02-29T00:00:00,2.54,Monthly,UNITEDSTAINFEXP,2020-03-09T15:35:00
United States,Inflation Expectations,2020-03-31T00:00:00,2.54,Monthly,UNITEDSTAINFEXP,2020-04-06T15:03:00
United States,Inflation Expectations,2020-04-30T00:00:00,2.62,Monthly,UNITEDSTAINFEXP,2020-05-11T15:02:00
United States,Inflation Expectations,2020-05-31T00:00:00,3,Monthly,UNITEDSTAINFEXP,2020-06-08T15:01:00
United States,Inflation Expectations,2020-06-30T00:00:00,2.68,Monthly,UNITEDSTAINFEXP,2020-07-13T15:02:00
United States,Inflation Expectations,2020-07-31T00:00:00,2.89,Monthly,UNITEDSTAINFEXP,2020-09-14T15:03:00
United States,Inflation Expectations,2020-08-31T00:00:00,3,Monthly,UNITEDSTAINFEXP,2020-09-14T15:03:00
United States,Inflation Expectations,2020-09-30T00:00:00,2.98,Monthly,UNITEDSTAINFEXP,2020-10-13T15:01:00
United States,Inflation Expectations,2020-10-31T00:00:00,2.84,Monthly,UNITEDSTAINFEXP,2020-11-09T16:05:00
United States,Inflation Expectations,2020-11-30T00:00:00,2.96,Monthly,UNITEDSTAINFEXP,2020-12-14T16:01:00
United States,Inflation Expectations,2020-12-31T00:00:00,3,Monthly,UNITEDSTAINFEXP,2021-01-11T16:02:00
United States,Inflation Expectations,2021-01-31T00:00:00,3.05,Monthly,UNITEDSTAINFEXP,2021-02-08T16:03:00
United States,Inflation Expectations,2021-02-28T00:00:00,3.09,Monthly,UNITEDSTAINFEXP,2021-03-08T16:01:00
United States,Inflation Expectations,2021-03-31T00:00:00,3.2,Monthly,UNITEDSTAINFEXP,2021-04-12T15:05:00
United States,Inflation Expectations,2021-04-30T00:00:00,3.4,Monthly,UNITEDSTAINFEXP,2021-05-10T15:27:00
United States,Inflation Expectations,2021-05-31T00:00:00,4,Monthly,UNITEDSTAINFEXP,2021-06-14T15:01:00
United States,Inflation Expectations,2021-06-30T00:00:00,4.8,Monthly,UNITEDSTAINFEXP,2021-07-12T15:03:00
United States,Inflation Expectations,2021-07-31T00:00:00,4.8,Monthly,UNITEDSTAINFEXP,2021-08-09T15:04:00
United States,Inflation Expectations,2021-08-31T00:00:00,5.2,Monthly,UNITEDSTAINFEXP,2021-09-13T15:05:00
United States,Inflation Expectations,2021-09-30T00:00:00,5.3,Monthly,UNITEDSTAINFEXP,2021-10-12T15:03:00
United States,Inflation Expectations,2021-10-31T00:00:00,5.7,Monthly,UNITEDSTAINFEXP,2021-11-08T16:01:00
United States,Inflation Expectations,2021-11-30T00:00:00,6,Monthly,UNITEDSTAINFEXP,2021-12-13T16:00:00
United States,Inflation Expectations,2021-12-31T00:00:00,6,Monthly,UNITEDSTAINFEXP,2022-01-10T16:00:00
United States,Inflation Expectations,2022-01-31T00:00:00,5.8,Monthly,UNITEDSTAINFEXP,2022-02-14T16:00:00
United States,Inflation Expectations,2022-02-28T00:00:00,6,Monthly,UNITEDSTAINFEXP,2022-03-14T15:00:00
United States,Inflation Expectations,2022-03-31T00:00:00,6.6,Monthly,UNITEDSTAINFEXP,2022-04-11T15:00:00
United States,Inflation Expectations,2022-04-30T00:00:00,6.3,Monthly,UNITEDSTAINFEXP,2022-05-09T15:01:00
United States,Inflation Expectations,2022-05-31T00:00:00,6.6,Monthly,UNITEDSTAINFEXP,2022-06-13T15:01:00
United States,Inflation Expectations,2022-06-30T00:00:00,6.8,Monthly,UNITEDSTAINFEXP,2022-07-12T15:02:00
United States,Inflation Expectations,2022-07-31T00:00:00,6.2,Monthly,UNITEDSTAINFEXP,2022-08-08T15:05:00
United States,Inflation Expectations,2022-08-31T00:00:00,5.7,Monthly,UNITEDSTAINFEXP,2022-09-12T15:01:00
United States,Inflation Expectations,2022-09-30T00:00:00,5.4,Monthly,UNITEDSTAINFEXP,2022-10-11T15:01:00
United States,Inflation Expectations,2022-10-31T00:00:00,5.9,Monthly,UNITEDSTAINFEXP,2022-11-14T16:01:00
United States,Inflation Expectations,2022-11-30T00:00:00,5.2,Monthly,UNITEDSTAINFEXP,2022-12-12T16:01:00
United States,Inflation Expectations,2022-12-31T00:00:00,5,Monthly,UNITEDSTAINFEXP,2023-01-09T16:01:00
United States,Inflation Expectations,2023-01-31T00:00:00,5,Monthly,UNITEDSTAINFEXP,2023-02-13T16:00:00
United States,Inflation Expectations,2023-02-28T00:00:00,4.2,Monthly,UNITEDSTAINFEXP,2023-03-13T15:00:00
United States,Inflation Expectations,2023-03-31T00:00:00,4.7,Monthly,UNITEDSTAINFEXP,2023-04-10T15:00:00
United States,Inflation Expectations,2023-04-30T00:00:00,4.4,Monthly,UNITEDSTAINFEXP,2023-05-08T15:00:00
United States,Inflation Expectations,2023-05-31T00:00:00,4.1,Monthly,UNITEDSTAINFEXP,2023-06-12T15:02:00
United States,Inflation Expectations,2023-06-30T00:00:00,3.8,Monthly,UNITEDSTAINFEXP,2023-07-10T15:01:00
United States,Inflation Expectations,2023-07-31T00:00:00,3.5,Monthly,UNITEDSTAINFEXP,2023-08-14T15:01:00
United States,Inflation Expectations,2023-08-31T00:00:00,3.6,Monthly,UNITEDSTAINFEXP,2023-09-11T15:01:00
United States,Inflation Expectations,2023-09-30T00:00:00,3.7,Monthly,UNITEDSTAINFEXP,2023-10-10T15:00:00
United States,Inflation Expectations,2023-10-31T00:00:00,3.6,Monthly,UNITEDSTAINFEXP,2023-11-13T16:01:00
United States,Inflation Expectations,2023-11-30T00:00:00,3.4,Monthly,UNITEDSTAINFEXP,2023-12-11T16:00:00
United States,Inflation Expectations,2023-12-31T00:00:00,3,Monthly,UNITEDSTAINFEXP,2024-01-08T16:00:00
United States,Inflation Expectations,2024-01-31T00:00:00,3,Monthly,UNITEDSTAINFEXP,2024-02-12T16:00:00
United States,Inflation Expectations,2024-02-29T00:00:00,3,Monthly,UNITEDSTAINFEXP,2024-03-11T15:01:00
United States,Inflation Expectations,2024-03-31T00:00:00,3,Monthly,UNITEDSTAINFEXP,2024-04-08T15:01:00
United States,Inflation Expectations,2024-04-30T00:00:00,3.3,Monthly,UNITEDSTAINFEXP,2024-06-10T15:05:00
United States,Inflation Expectations,2024-05-31T00:00:00,3.2,Monthly,UNITEDSTAINFEXP,2024-06-10T15:05:00
United States,Inflation Expectations,2024-06-30T00:00:00,3,Monthly,UNITEDSTAINFEXP,2024-07-08T15:01:00
United States,Inflation Expectations,2024-07-31T00:00:00,3,Monthly,UNITEDSTAINFEXP,2024-08-12T15:01:00
United States,Inflation Expectations,2024-08-31T00:00:00,3,Monthly,UNITEDSTAINFEXP,2024-09-09T15:01:00
United States,Inflation Expectations,2024-09-30T00:00:00,3,Monthly,UNITEDSTAINFEXP,2024-10-15T15:05:00
United States,Inflation Expectations,2024-10-31T00:00:00,2.9,Monthly,UNITEDSTAINFEXP,2024-11-12T16:00:00
United States,Inflation Expectations,2024-11-30T00:00:00,3,Monthly,UNITEDSTAINFEXP,2024-12-09T16:02:00
United States,Inflation Expectations,2024-12-31T00:00:00,3,Monthly,UNITEDSTAINFEXP,2025-01-13T16:01:00
United States,Inflation Expectations,2025-01-31T00:00:00,3,Monthly,UNITEDSTAINFEXP,2025-02-10T16:01:00
United States,Inflation Expectations,2025-02-28T00:00:00,3.1,Monthly,UNITEDSTAINFEXP,2025-03-10T15:01:00
United States,Inflation Expectations,2025-03-31T00:00:00,3.6,Monthly,UNITEDSTAINFEXP,2025-04-14T15:01:00
