Country,Category,DateTime,Close,Frequency,HistoricalDataSymbol,LastUpdate
United States,Total Housing Inventory,1984-07-31T00:00:00,2640,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1984-08-31T00:00:00,2500,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1984-09-30T00:00:00,2520,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1984-10-31T00:00:00,2550,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1984-11-30T00:00:00,2420,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1984-12-31T00:00:00,2260,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1985-01-31T00:00:00,2510,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1985-02-28T00:00:00,2520,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1985-03-31T00:00:00,2800,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1985-04-30T00:00:00,2780,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1985-05-31T00:00:00,2720,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1985-06-30T00:00:00,2910,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1985-07-31T00:00:00,2770,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1985-08-31T00:00:00,2700,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1985-09-30T00:00:00,2580,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1985-10-31T00:00:00,2570,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1985-11-30T00:00:00,2510,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1985-12-31T00:00:00,2200,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1986-01-31T00:00:00,2650,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1986-02-28T00:00:00,2740,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1986-03-31T00:00:00,2800,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1986-04-30T00:00:00,3040,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1986-05-31T00:00:00,2860,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1986-06-30T00:00:00,2690,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1986-07-31T00:00:00,2530,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1986-08-31T00:00:00,2670,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1986-09-30T00:00:00,2450,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1986-10-31T00:00:00,2470,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1986-11-30T00:00:00,2570,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1986-12-31T00:00:00,1970,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1987-01-31T00:00:00,2380,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1987-02-28T00:00:00,2570,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1987-03-31T00:00:00,2620,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1987-04-30T00:00:00,2620,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1987-05-31T00:00:00,2520,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1987-06-30T00:00:00,2390,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1987-07-31T00:00:00,2330,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1987-08-31T00:00:00,2400,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1987-09-30T00:00:00,2370,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1987-10-31T00:00:00,2570,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1987-11-30T00:00:00,2490,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1987-12-31T00:00:00,2160,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1988-01-31T00:00:00,2330,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1988-02-29T00:00:00,2640,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1988-03-31T00:00:00,2690,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1988-04-30T00:00:00,2780,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1988-05-31T00:00:00,2850,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1988-06-30T00:00:00,2680,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1988-07-31T00:00:00,2520,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1988-08-31T00:00:00,2540,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1988-09-30T00:00:00,2430,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1988-10-31T00:00:00,2400,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1988-11-30T00:00:00,2600,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1988-12-31T00:00:00,2160,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1989-01-31T00:00:00,2360,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1989-02-28T00:00:00,2480,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1989-03-31T00:00:00,2430,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1989-04-30T00:00:00,2510,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1989-05-31T00:00:00,2550,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1989-06-30T00:00:00,2320,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1989-07-31T00:00:00,2300,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1989-08-31T00:00:00,2320,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1989-09-30T00:00:00,2290,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1989-10-31T00:00:00,2290,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1989-11-30T00:00:00,2210,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1989-12-31T00:00:00,1870,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1990-01-31T00:00:00,2220,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1990-02-28T00:00:00,2180,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1990-03-31T00:00:00,2300,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1990-04-30T00:00:00,2430,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1990-05-31T00:00:00,2550,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1990-06-30T00:00:00,2500,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1990-07-31T00:00:00,2480,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1990-08-31T00:00:00,2580,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1990-09-30T00:00:00,2550,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1990-10-31T00:00:00,2460,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1990-11-30T00:00:00,2310,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1990-12-31T00:00:00,2130,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1991-01-31T00:00:00,2210,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1991-02-28T00:00:00,2250,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1991-03-31T00:00:00,2300,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1991-04-30T00:00:00,2400,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1991-05-31T00:00:00,2470,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1991-06-30T00:00:00,2400,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1991-07-31T00:00:00,2490,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1991-08-31T00:00:00,2490,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1991-09-30T00:00:00,2510,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1991-10-31T00:00:00,2390,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1991-11-30T00:00:00,2340,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1991-12-31T00:00:00,2200,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1992-01-31T00:00:00,2380,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1992-02-29T00:00:00,2420,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1992-03-31T00:00:00,2400,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1992-04-30T00:00:00,2430,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1992-05-31T00:00:00,2470,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1992-06-30T00:00:00,2470,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1992-07-31T00:00:00,2380,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1992-08-31T00:00:00,2370,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1992-09-30T00:00:00,2310,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1992-10-31T00:00:00,2390,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1992-11-30T00:00:00,2210,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1992-12-31T00:00:00,1960,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1993-01-31T00:00:00,2010,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1993-02-28T00:00:00,2090,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1993-03-31T00:00:00,2080,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1993-04-30T00:00:00,2140,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1993-05-31T00:00:00,2160,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1993-06-30T00:00:00,2020,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1993-07-31T00:00:00,2060,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1993-08-31T00:00:00,2100,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1993-09-30T00:00:00,1960,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1993-10-31T00:00:00,1970,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1993-11-30T00:00:00,1890,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1993-12-31T00:00:00,1670,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1994-01-31T00:00:00,1680,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1994-02-28T00:00:00,1710,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1994-03-31T00:00:00,1770,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1994-04-30T00:00:00,1880,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1994-05-31T00:00:00,1880,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1994-06-30T00:00:00,1770,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1994-07-31T00:00:00,1840,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1994-08-31T00:00:00,1910,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1994-09-30T00:00:00,1710,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1994-10-31T00:00:00,1750,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1994-11-30T00:00:00,1660,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1994-12-31T00:00:00,1510,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1995-01-31T00:00:00,1640,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1995-02-28T00:00:00,1700,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1995-03-31T00:00:00,1750,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1995-04-30T00:00:00,1850,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1995-05-31T00:00:00,1840,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1995-06-30T00:00:00,1810,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1995-07-31T00:00:00,1890,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1995-08-31T00:00:00,1960,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1995-09-30T00:00:00,1900,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1995-10-31T00:00:00,1920,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1995-11-30T00:00:00,1910,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1995-12-31T00:00:00,1730,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1996-01-31T00:00:00,1880,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1996-02-29T00:00:00,1990,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1996-03-31T00:00:00,2100,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1996-04-30T00:00:00,2080,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1996-05-31T00:00:00,2160,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1996-06-30T00:00:00,2080,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1996-07-31T00:00:00,2160,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1996-08-31T00:00:00,2300,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1996-09-30T00:00:00,2190,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1996-10-31T00:00:00,2200,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1996-11-30T00:00:00,2200,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1996-12-31T00:00:00,1910,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1997-01-31T00:00:00,2060,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1997-02-28T00:00:00,2140,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1997-03-31T00:00:00,2130,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1997-04-30T00:00:00,2340,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1997-05-31T00:00:00,2400,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1997-06-30T00:00:00,2190,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1997-07-31T00:00:00,2460,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1997-08-31T00:00:00,2240,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1997-09-30T00:00:00,2250,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1997-10-31T00:00:00,2300,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1997-11-30T00:00:00,2080,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1997-12-31T00:00:00,1860,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1998-01-31T00:00:00,2440,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1998-02-28T00:00:00,2390,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1998-03-31T00:00:00,2360,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1998-04-30T00:00:00,2300,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1998-05-31T00:00:00,2330,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1998-06-30T00:00:00,2360,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1998-07-31T00:00:00,2330,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1998-08-31T00:00:00,2270,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1998-09-30T00:00:00,2200,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1998-10-31T00:00:00,2210,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1998-11-30T00:00:00,2180,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1998-12-31T00:00:00,1910,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1999-01-31T00:00:00,2209,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1999-02-28T00:00:00,2142,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1999-03-31T00:00:00,2130,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1999-04-30T00:00:00,2182,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1999-05-31T00:00:00,2180,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1999-06-30T00:00:00,2142,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1999-07-31T00:00:00,2032,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1999-08-31T00:00:00,2073,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1999-09-30T00:00:00,1992,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1999-10-31T00:00:00,2061,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1999-11-30T00:00:00,1908,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,1999-12-31T00:00:00,1714,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,2000-01-31T00:00:00,1850,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,2000-02-29T00:00:00,2014,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,2000-03-31T00:00:00,1789,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,2000-04-30T00:00:00,2011,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,2000-05-31T00:00:00,1937,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,2000-06-30T00:00:00,2029,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,2000-07-31T00:00:00,1956,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,2000-08-31T00:00:00,2016,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,2000-09-30T00:00:00,1956,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,2000-10-31T00:00:00,1948,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,2000-11-30T00:00:00,1887,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,2000-12-31T00:00:00,1868,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,2001-01-31T00:00:00,1777,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,2001-02-28T00:00:00,1961,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,2001-03-31T00:00:00,2000,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,2001-04-30T00:00:00,2120,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,2001-05-31T00:00:00,2019,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,2001-06-30T00:00:00,2114,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,2001-07-31T00:00:00,1999,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,2001-08-31T00:00:00,2218,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,2001-09-30T00:00:00,2178,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,2001-10-31T00:00:00,2009,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,2001-11-30T00:00:00,2175,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,2001-12-31T00:00:00,1888,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,2002-01-31T00:00:00,2076,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,2002-02-28T00:00:00,2247,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,2002-03-31T00:00:00,2165,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,2002-04-30T00:00:00,2317,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,2002-05-31T00:00:00,2188,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,2002-06-30T00:00:00,2231,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,2002-07-31T00:00:00,2076,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,2002-08-31T00:00:00,2243,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,2002-09-30T00:00:00,2226,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,2002-10-31T00:00:00,2299,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,2002-11-30T00:00:00,2363,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,2002-12-31T00:00:00,2138,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,2003-01-31T00:00:00,2288,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,2003-02-28T00:00:00,2379,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,2003-03-31T00:00:00,2296,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,2003-04-30T00:00:00,2492,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,2003-05-31T00:00:00,2365,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,2003-06-30T00:00:00,2455,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,2003-07-31T00:00:00,2373,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,2003-08-31T00:00:00,2473,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,2003-09-30T00:00:00,2343,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,2003-10-31T00:00:00,2413,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,2003-11-30T00:00:00,2510,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,2003-12-31T00:00:00,2270,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,2004-01-31T00:00:00,2235,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,2004-02-29T00:00:00,2388,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,2004-03-31T00:00:00,2445,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,2004-04-30T00:00:00,2389,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,2004-05-31T00:00:00,2417,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,2004-06-30T00:00:00,2348,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,2004-07-31T00:00:00,2443,Monthly,USATHI,2022-02-18T17:00:00
United States,Total Housing Inventory,2004-08-31T00:00:00,2502,Monthly,USATHI,2022-02-18T17:00:00
