Country,Category,DateTime,Close,Frequency,HistoricalDataSymbol,LastUpdate
United States,Social Security Rate,1981-12-31T00:00:00,16.75,Yearly,USASSR,2013-11-21T13:17:00
United States,Social Security Rate,1990-12-31T00:00:00,15.3,Yearly,USASSR,2018-08-16T13:43:00
United States,Social Security Rate,2000-12-31T00:00:00,15.3,Yearly,USASSR,2018-08-16T13:43:00
United States,Social Security Rate,2001-12-31T00:00:00,15.3,Yearly,USASSR,2018-08-16T13:43:00
United States,Social Security Rate,2002-12-31T00:00:00,15.3,Yearly,USASSR,2018-08-16T13:43:00
United States,Social Security Rate,2003-12-31T00:00:00,15.3,Yearly,USASSR,2018-08-16T13:43:00
United States,Social Security Rate,2004-12-31T00:00:00,15.3,Yearly,USASSR,2018-08-16T13:43:00
United States,Social Security Rate,2005-12-31T00:00:00,15.3,Yearly,USASSR,2018-08-16T13:43:00
United States,Social Security Rate,2006-12-31T00:00:00,15.3,Yearly,USASSR,2018-08-16T13:43:00
United States,Social Security Rate,2007-12-31T00:00:00,15.3,Yearly,USASSR,2018-08-16T13:43:00
United States,Social Security Rate,2008-12-31T00:00:00,15.3,Yearly,USASSR,2018-08-16T13:43:00
United States,Social Security Rate,2009-12-31T00:00:00,15.3,Yearly,USASSR,2018-08-16T13:43:00
United States,Social Security Rate,2010-12-31T00:00:00,15.3,Yearly,USASSR,2018-08-16T13:43:00
United States,Social Security Rate,2011-12-31T00:00:00,15.3,Yearly,USASSR,2018-08-16T13:43:00
United States,Social Security Rate,2012-12-31T00:00:00,15.3,Yearly,USASSR,2018-08-16T13:43:00
United States,Social Security Rate,2013-12-31T00:00:00,15.3,Yearly,USASSR,2018-08-16T13:43:00
United States,Social Security Rate,2014-12-31T00:00:00,15.3,Yearly,USASSR,2018-08-16T13:43:00
United States,Social Security Rate,2015-12-31T00:00:00,15.3,Yearly,USASSR,2018-08-16T13:43:00
United States,Social Security Rate,2016-12-31T00:00:00,15.3,Yearly,USASSR,2018-08-16T13:43:00
United States,Social Security Rate,2017-12-31T00:00:00,15.3,Yearly,USASSR,2018-08-16T13:43:00
United States,Social Security Rate,2018-12-31T00:00:00,15.3,Yearly,USASSR,2018-08-16T13:43:00
United States,Social Security Rate,2019-12-31T00:00:00,15.3,Yearly,USASSR,2020-05-18T15:49:00
United States,Social Security Rate,2020-12-31T00:00:00,15.3,Yearly,USASSR,2021-03-09T16:18:00
United States,Social Security Rate,2021-12-31T00:00:00,15.3,Yearly,USASSR,2021-06-03T16:13:00
United States,Social Security Rate,2022-12-31T00:00:00,15.3,Yearly,USASSR,2022-10-24T09:53:00
United States,Social Security Rate,2023-12-31T00:00:00,15.3,Yearly,USASSR,2023-04-05T07:54:00
United States,Social Security Rate,2024-12-31T00:00:00,15.3,Yearly,USASSR,2024-08-14T03:01:00
United States,Social Security Rate,2025-12-31T00:00:00,15.3,Yearly,USASSR,2025-02-11T06:23:00
