Country,Category,DateTime,Close,Frequency,HistoricalDataSymbol,LastUpdate
United States,Military Expenditure,1949-12-31T00:00:00,14088.2,Yearly,UnitedStMil,2022-10-03T12:24:00
United States,Military Expenditure,1950-12-31T00:00:00,14927,Yearly,UnitedStMil,2022-10-03T12:24:00
United States,Military Expenditure,1951-12-31T00:00:00,34491.6,Yearly,UnitedStMil,2022-10-03T12:24:00
United States,Military Expenditure,1952-12-31T00:00:00,49660.7,Yearly,UnitedStMil,2022-10-03T12:24:00
United States,Military Expenditure,1953-12-31T00:00:00,51516.8,Yearly,UnitedStMil,2022-10-03T12:24:00
United States,Military Expenditure,1954-12-31T00:00:00,44640.1,Yearly,UnitedStMil,2022-10-03T12:24:00
United States,Military Expenditure,1955-12-31T00:00:00,42120.5,Yearly,UnitedStMil,2022-10-03T12:24:00
United States,Military Expenditure,1956-12-31T00:00:00,43312,Yearly,UnitedStMil,2022-10-03T12:24:00
United States,Military Expenditure,1957-12-31T00:00:00,46072.6,Yearly,UnitedStMil,2022-10-03T12:24:00
United States,Military Expenditure,1958-12-31T00:00:00,47050.2,Yearly,UnitedStMil,2022-10-03T12:24:00
United States,Military Expenditure,1959-12-31T00:00:00,47819.2,Yearly,UnitedStMil,2022-10-03T12:24:00
United States,Military Expenditure,1960-12-31T00:00:00,47346.6,Yearly,UnitedStMil,2022-10-03T12:24:00
United States,Military Expenditure,1961-12-31T00:00:00,49879.8,Yearly,UnitedStMil,2022-10-03T12:24:00
United States,Military Expenditure,1962-12-31T00:00:00,54650.9,Yearly,UnitedStMil,2022-10-03T12:24:00
United States,Military Expenditure,1963-12-31T00:00:00,54561.2,Yearly,UnitedStMil,2022-10-03T12:24:00
United States,Military Expenditure,1964-12-31T00:00:00,53432.3,Yearly,UnitedStMil,2022-10-03T12:24:00
United States,Military Expenditure,1965-12-31T00:00:00,54561.8,Yearly,UnitedStMil,2022-10-03T12:24:00
