Country,Category,DateTime,Close,Frequency,HistoricalDataSymbol,LastUpdate
United States,Debt Balance Student Loans,2011-09-30T00:00:00,0.87,Quarterly,USADBSL,2022-05-17T14:43:00
United States,Debt Balance Student Loans,2011-12-31T00:00:00,0.874,Quarterly,USADBSL,2022-05-17T14:43:00
United States,Debt Balance Student Loans,2012-03-31T00:00:00,0.904,Quarterly,USADBSL,2022-05-17T14:43:00
United States,Debt Balance Student Loans,2012-06-30T00:00:00,0.914,Quarterly,USADBSL,2022-05-17T14:43:00
United States,Debt Balance Student Loans,2012-09-30T00:00:00,0.956,Quarterly,USADBSL,2022-05-17T14:43:00
United States,Debt Balance Student Loans,2012-12-31T00:00:00,0.966,Quarterly,USADBSL,2022-05-17T14:43:00
United States,Debt Balance Student Loans,2013-03-31T00:00:00,0.986,Quarterly,USADBSL,2022-05-17T14:43:00
United States,Debt Balance Student Loans,2013-06-30T00:00:00,0.994,Quarterly,USADBSL,2022-05-17T14:43:00
United States,Debt Balance Student Loans,2013-09-30T00:00:00,1.027,Quarterly,USADBSL,2022-05-17T14:43:00
United States,Debt Balance Student Loans,2013-12-31T00:00:00,1.08,Quarterly,USADBSL,2022-05-17T14:43:00
United States,Debt Balance Student Loans,2014-03-31T00:00:00,1.111,Quarterly,USADBSL,2022-05-17T14:43:00
United States,Debt Balance Student Loans,2014-06-30T00:00:00,1.118,Quarterly,USADBSL,2022-05-17T14:43:00
United States,Debt Balance Student Loans,2014-09-30T00:00:00,1.126,Quarterly,USADBSL,2022-05-17T14:43:00
United States,Debt Balance Student Loans,2014-12-31T00:00:00,1.157,Quarterly,USADBSL,2022-05-17T14:43:00
United States,Debt Balance Student Loans,2015-03-31T00:00:00,1.189,Quarterly,USADBSL,2022-05-17T14:43:00
United States,Debt Balance Student Loans,2015-06-30T00:00:00,1.19,Quarterly,USADBSL,2022-05-17T14:43:00
United States,Debt Balance Student Loans,2015-09-30T00:00:00,1.203,Quarterly,USADBSL,2022-05-17T14:43:00
United States,Debt Balance Student Loans,2015-12-31T00:00:00,1.232,Quarterly,USADBSL,2022-05-17T14:43:00
United States,Debt Balance Student Loans,2016-03-31T00:00:00,1.261,Quarterly,USADBSL,2022-05-17T14:43:00
United States,Debt Balance Student Loans,2016-06-30T00:00:00,1.259,Quarterly,USADBSL,2022-05-17T14:43:00
United States,Debt Balance Student Loans,2016-09-30T00:00:00,1.279,Quarterly,USADBSL,2022-05-17T14:43:00
United States,Debt Balance Student Loans,2016-12-31T00:00:00,1.31,Quarterly,USADBSL,2022-05-17T14:43:00
United States,Debt Balance Student Loans,2017-03-31T00:00:00,1.344,Quarterly,USADBSL,2022-05-17T14:43:00
United States,Debt Balance Student Loans,2017-06-30T00:00:00,1.344,Quarterly,USADBSL,2022-05-17T14:43:00
United States,Debt Balance Student Loans,2017-09-30T00:00:00,1.357,Quarterly,USADBSL,2022-05-17T14:43:00
United States,Debt Balance Student Loans,2017-12-31T00:00:00,1.378,Quarterly,USADBSL,2022-05-17T14:43:00
United States,Debt Balance Student Loans,2018-03-31T00:00:00,1.407,Quarterly,USADBSL,2022-05-17T14:43:00
United States,Debt Balance Student Loans,2018-06-30T00:00:00,1.405,Quarterly,USADBSL,2022-05-17T14:43:00
United States,Debt Balance Student Loans,2018-09-30T00:00:00,1.442,Quarterly,USADBSL,2022-05-17T14:43:00
United States,Debt Balance Student Loans,2018-12-31T00:00:00,1.457,Quarterly,USADBSL,2022-05-17T14:43:00
United States,Debt Balance Student Loans,2019-03-31T00:00:00,1.486,Quarterly,USADBSL,2022-05-17T14:43:00
United States,Debt Balance Student Loans,2019-06-30T00:00:00,1.478,Quarterly,USADBSL,2022-05-17T14:43:00
United States,Debt Balance Student Loans,2019-09-30T00:00:00,1.498,Quarterly,USADBSL,2022-05-17T14:43:00
United States,Debt Balance Student Loans,2019-12-31T00:00:00,1.508,Quarterly,USADBSL,2022-05-17T14:43:00
United States,Debt Balance Student Loans,2020-03-31T00:00:00,1.535,Quarterly,USADBSL,2022-05-17T14:43:00
United States,Debt Balance Student Loans,2020-06-30T00:00:00,1.537,Quarterly,USADBSL,2022-05-17T14:43:00
United States,Debt Balance Student Loans,2020-09-30T00:00:00,1.546,Quarterly,USADBSL,2022-05-17T14:43:00
United States,Debt Balance Student Loans,2020-12-31T00:00:00,1.555,Quarterly,USADBSL,2022-05-17T14:43:00
United States,Debt Balance Student Loans,2021-03-31T00:00:00,1.584,Quarterly,USADBSL,2022-05-17T14:43:00
United States,Debt Balance Student Loans,2021-06-30T00:00:00,1.57,Quarterly,USADBSL,2022-05-17T14:43:00
United States,Debt Balance Student Loans,2021-09-30T00:00:00,1.584,Quarterly,USADBSL,2022-05-17T14:43:00
United States,Debt Balance Student Loans,2021-12-31T00:00:00,1.576,Quarterly,USADBSL,2022-05-17T14:43:00
United States,Debt Balance Student Loans,2022-03-31T00:00:00,1.59,Quarterly,USADBSL,2022-05-17T14:43:00
United States,Debt Balance Student Loans,2022-06-30T00:00:00,1.589,Quarterly,USADBSL,2022-08-20T10:21:00
United States,Debt Balance Student Loans,2022-09-30T00:00:00,1.574,Quarterly,USADBSL,2022-11-19T10:20:00
United States,Debt Balance Student Loans,2022-12-31T00:00:00,1.595,Quarterly,USADBSL,2023-05-15T17:54:00
United States,Debt Balance Student Loans,2023-03-31T00:00:00,1.604,Quarterly,USADBSL,2023-05-15T17:54:00
United States,Debt Balance Student Loans,2023-06-30T00:00:00,1.569,Quarterly,USADBSL,2023-08-12T13:37:00
United States,Debt Balance Student Loans,2023-09-30T00:00:00,1.599,Quarterly,USADBSL,2023-11-07T16:32:00
United States,Debt Balance Student Loans,2023-12-31T00:00:00,1.601,Quarterly,USADBSL,2024-02-06T17:48:00
United States,Debt Balance Student Loans,2024-03-31T00:00:00,1.6,Quarterly,USADBSL,2024-05-14T15:40:00
United States,Debt Balance Student Loans,2024-06-30T00:00:00,1.59,Quarterly,USADBSL,2024-09-03T14:49:00
United States,Debt Balance Student Loans,2024-09-30T00:00:00,1.606,Quarterly,USADBSL,2024-11-13T16:11:00
United States,Debt Balance Student Loans,2024-12-31T00:00:00,1.615,Quarterly,USADBSL,2025-02-13T17:04:00
