Country,Category,DateTime,Close,Frequency,HistoricalDataSymbol,LastUpdate
United States,GDP from Transport,2010-06-30T00:00:00,453.2,Quarterly,UNITEDSTAGDPFROTRA,2022-12-22T15:06:00
United States,GDP from Transport,2010-09-30T00:00:00,468,Quarterly,UNITEDSTAGDPFROTRA,2022-12-22T15:06:00
United States,GDP from Transport,2010-12-31T00:00:00,478.1,Quarterly,UNITEDSTAGDPFROTRA,2022-12-22T15:06:00
United States,GDP from Transport,2011-03-31T00:00:00,468.6,Quarterly,UNITEDSTAGDPFROTRA,2022-12-22T15:06:00
United States,GDP from Transport,2011-06-30T00:00:00,472.9,Quarterly,UNITEDSTAGDPFROTRA,2022-12-22T15:06:00
United States,GDP from Transport,2011-09-30T00:00:00,467.1,Quarterly,UNITEDSTAGDPFROTRA,2022-12-22T15:06:00
United States,GDP from Transport,2011-12-31T00:00:00,471.3,Quarterly,UNITEDSTAGDPFROTRA,2022-12-22T15:06:00
United States,GDP from Transport,2012-03-31T00:00:00,475.6,Quarterly,UNITEDSTAGDPFROTRA,2022-12-22T15:06:00
United States,GDP from Transport,2012-06-30T00:00:00,473.2,Quarterly,UNITEDSTAGDPFROTRA,2022-12-22T15:06:00
United States,GDP from Transport,2012-09-30T00:00:00,472.5,Quarterly,UNITEDSTAGDPFROTRA,2022-12-22T15:06:00
United States,GDP from Transport,2012-12-31T00:00:00,471.9,Quarterly,UNITEDSTAGDPFROTRA,2022-12-22T15:06:00
United States,GDP from Transport,2013-03-31T00:00:00,478.7,Quarterly,UNITEDSTAGDPFROTRA,2022-12-22T15:06:00
United States,GDP from Transport,2013-06-30T00:00:00,474.5,Quarterly,UNITEDSTAGDPFROTRA,2022-12-22T15:06:00
United States,GDP from Transport,2013-09-30T00:00:00,478.3,Quarterly,UNITEDSTAGDPFROTRA,2022-12-22T15:06:00
United States,GDP from Transport,2013-12-31T00:00:00,488.1,Quarterly,UNITEDSTAGDPFROTRA,2022-12-22T15:06:00
United States,GDP from Transport,2014-03-31T00:00:00,486.7,Quarterly,UNITEDSTAGDPFROTRA,2022-12-22T15:06:00
United States,GDP from Transport,2014-06-30T00:00:00,489.6,Quarterly,UNITEDSTAGDPFROTRA,2022-12-22T15:06:00
United States,GDP from Transport,2014-09-30T00:00:00,500.8,Quarterly,UNITEDSTAGDPFROTRA,2022-12-22T15:06:00
United States,GDP from Transport,2014-12-31T00:00:00,500.4,Quarterly,UNITEDSTAGDPFROTRA,2022-12-22T15:06:00
United States,GDP from Transport,2015-03-31T00:00:00,495,Quarterly,UNITEDSTAGDPFROTRA,2022-12-22T15:06:00
United States,GDP from Transport,2015-06-30T00:00:00,505.2,Quarterly,UNITEDSTAGDPFROTRA,2020-10-01T10:44:00
United States,GDP from Transport,2015-09-30T00:00:00,513.8,Quarterly,UNITEDSTAGDPFROTRA,2022-12-22T15:06:00
United States,GDP from Transport,2015-12-31T00:00:00,514.5,Quarterly,UNITEDSTAGDPFROTRA,2022-12-22T15:06:00
United States,GDP from Transport,2016-03-31T00:00:00,504.5,Quarterly,UNITEDSTAGDPFROTRA,2022-12-22T15:06:00
United States,GDP from Transport,2016-06-30T00:00:00,514.4,Quarterly,UNITEDSTAGDPFROTRA,2022-12-22T15:06:00
United States,GDP from Transport,2016-09-30T00:00:00,514.4,Quarterly,UNITEDSTAGDPFROTRA,2020-10-01T10:44:00
United States,GDP from Transport,2016-12-31T00:00:00,525.3,Quarterly,UNITEDSTAGDPFROTRA,2022-12-22T15:06:00
United States,GDP from Transport,2017-03-31T00:00:00,530,Quarterly,UNITEDSTAGDPFROTRA,2022-12-22T15:06:00
United States,GDP from Transport,2017-06-30T00:00:00,534.8,Quarterly,UNITEDSTAGDPFROTRA,2022-12-22T15:06:00
United States,GDP from Transport,2017-09-30T00:00:00,537.9,Quarterly,UNITEDSTAGDPFROTRA,2022-12-22T15:06:00
United States,GDP from Transport,2017-12-31T00:00:00,542.8,Quarterly,UNITEDSTAGDPFROTRA,2022-12-22T15:06:00
United States,GDP from Transport,2018-03-31T00:00:00,660.4,Quarterly,UNITEDSTAGDPFROTRA,2023-12-07T10:23:00
United States,GDP from Transport,2018-06-30T00:00:00,656.1,Quarterly,UNITEDSTAGDPFROTRA,2023-12-07T10:23:00
United States,GDP from Transport,2018-09-30T00:00:00,657.9,Quarterly,UNITEDSTAGDPFROTRA,2023-12-07T10:23:00
United States,GDP from Transport,2018-12-31T00:00:00,656.1,Quarterly,UNITEDSTAGDPFROTRA,2023-12-07T10:23:00
United States,GDP from Transport,2019-03-31T00:00:00,652.3,Quarterly,UNITEDSTAGDPFROTRA,2024-09-26T14:20:00
United States,GDP from Transport,2019-06-30T00:00:00,656,Quarterly,UNITEDSTAGDPFROTRA,2024-09-26T14:20:00
United States,GDP from Transport,2019-09-30T00:00:00,664.5,Quarterly,UNITEDSTAGDPFROTRA,2024-09-26T14:20:00
United States,GDP from Transport,2019-12-31T00:00:00,662.9,Quarterly,UNITEDSTAGDPFROTRA,2024-09-26T14:20:00
United States,GDP from Transport,2020-03-31T00:00:00,658.3,Quarterly,UNITEDSTAGDPFROTRA,2024-09-26T14:20:00
United States,GDP from Transport,2020-06-30T00:00:00,535.6,Quarterly,UNITEDSTAGDPFROTRA,2024-09-26T14:20:00
United States,GDP from Transport,2020-09-30T00:00:00,603.5,Quarterly,UNITEDSTAGDPFROTRA,2024-09-26T14:20:00
United States,GDP from Transport,2020-12-31T00:00:00,618.6,Quarterly,UNITEDSTAGDPFROTRA,2024-09-26T14:20:00
United States,GDP from Transport,2021-03-31T00:00:00,663.5,Quarterly,UNITEDSTAGDPFROTRA,2024-09-26T14:20:00
United States,GDP from Transport,2021-06-30T00:00:00,675.2,Quarterly,UNITEDSTAGDPFROTRA,2024-09-26T14:20:00
United States,GDP from Transport,2021-09-30T00:00:00,695.5,Quarterly,UNITEDSTAGDPFROTRA,2024-09-26T14:20:00
United States,GDP from Transport,2021-12-31T00:00:00,710.8,Quarterly,UNITEDSTAGDPFROTRA,2024-09-26T14:20:00
United States,GDP from Transport,2022-03-31T00:00:00,697.6,Quarterly,UNITEDSTAGDPFROTRA,2024-09-26T14:20:00
United States,GDP from Transport,2022-06-30T00:00:00,694.7,Quarterly,UNITEDSTAGDPFROTRA,2024-09-26T14:20:00
United States,GDP from Transport,2022-09-30T00:00:00,697.6,Quarterly,UNITEDSTAGDPFROTRA,2024-09-26T14:20:00
United States,GDP from Transport,2022-12-31T00:00:00,697,Quarterly,UNITEDSTAGDPFROTRA,2024-09-26T14:20:00
United States,GDP from Transport,2023-03-31T00:00:00,699.7,Quarterly,UNITEDSTAGDPFROTRA,2024-09-26T14:20:00
United States,GDP from Transport,2023-06-30T00:00:00,705.1,Quarterly,UNITEDSTAGDPFROTRA,2024-09-26T14:20:00
United States,GDP from Transport,2023-09-30T00:00:00,711.2,Quarterly,UNITEDSTAGDPFROTRA,2024-09-26T14:20:00
United States,GDP from Transport,2023-12-31T00:00:00,711.8,Quarterly,UNITEDSTAGDPFROTRA,2024-09-26T14:20:00
United States,GDP from Transport,2024-03-31T00:00:00,713.3,Quarterly,UNITEDSTAGDPFROTRA,2024-09-26T14:20:00
United States,GDP from Transport,2024-06-30T00:00:00,714,Quarterly,UNITEDSTAGDPFROTRA,2024-09-26T14:20:00
United States,GDP from Transport,2024-09-30T00:00:00,721.4,Quarterly,UNITEDSTAGDPFROTRA,2024-12-19T14:18:00
United States,GDP from Transport,2024-12-31T00:00:00,730.5,Quarterly,UNITEDSTAGDPFROTRA,2025-03-27T14:21:00
