Country,Category,DateTime,Close,Frequency,HistoricalDataSymbol,LastUpdate
United States,Debt Balance Mortgages,2021-12-31T00:00:00,10.93,Quarterly,USADBM,2022-05-17T14:34:00
United States,Debt Balance Mortgages,2022-03-31T00:00:00,11.18,Quarterly,USADBM,2022-05-17T14:34:00
United States,Debt Balance Mortgages,2022-06-30T00:00:00,11.387,Quarterly,USADBM,2022-08-20T10:21:00
United States,Debt Balance Mortgages,2022-09-30T00:00:00,11.669,Quarterly,USADBM,2022-11-19T10:20:00
United States,Debt Balance Mortgages,2022-12-31T00:00:00,11.923,Quarterly,USADBM,2023-05-15T17:53:00
United States,Debt Balance Mortgages,2023-03-31T00:00:00,12.044,Quarterly,USADBM,2023-05-15T17:53:00
United States,Debt Balance Mortgages,2023-06-30T00:00:00,12.014,Quarterly,USADBM,2023-08-12T13:37:00
United States,Debt Balance Mortgages,2023-09-30T00:00:00,12.14,Quarterly,USADBM,2023-11-07T16:30:00
United States,Debt Balance Mortgages,2023-12-31T00:00:00,12.252,Quarterly,USADBM,2024-02-06T17:48:00
United States,Debt Balance Mortgages,2024-03-31T00:00:00,12.44,Quarterly,USADBM,2024-05-14T15:40:00
United States,Debt Balance Mortgages,2024-06-30T00:00:00,12.52,Quarterly,USADBM,2024-09-03T14:49:00
United States,Debt Balance Mortgages,2024-09-30T00:00:00,12.59,Quarterly,USADBM,2024-11-13T16:10:00
United States,Debt Balance Mortgages,2024-12-31T00:00:00,12.61,Quarterly,USADBM,2025-02-13T17:04:00
