Country,Category,DateTime,Close,Frequency,HistoricalDataSymbol,LastUpdate
United States,Currency,1988-03-01T00:00:00,90.44,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-03-02T00:00:00,90.86,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-03-03T00:00:00,90.81,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-03-04T00:00:00,90.56,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-03-07T00:00:00,89.77,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-03-08T00:00:00,89.35,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-03-09T00:00:00,89.32,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-03-10T00:00:00,89.38,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-03-11T00:00:00,89.02,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-03-14T00:00:00,89.08,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-03-15T00:00:00,89.34,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-03-16T00:00:00,89.52,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-03-17T00:00:00,90.38,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-03-18T00:00:00,90.51,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-03-21T00:00:00,90.1,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-03-22T00:00:00,90.2,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-03-23T00:00:00,90.07,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-03-24T00:00:00,89.4,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-03-25T00:00:00,89.35,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-03-28T00:00:00,88.29,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-03-29T00:00:00,88.7,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-03-30T00:00:00,88.45,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-03-31T00:00:00,88.3,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-04-01T00:00:00,88.3,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-04-04T00:00:00,88.16,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-04-05T00:00:00,88.84,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-04-06T00:00:00,89.4,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-04-07T00:00:00,89.26,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-04-08T00:00:00,89.14,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-04-11T00:00:00,89.58,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-04-12T00:00:00,89.83,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-04-13T00:00:00,90.04,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-04-14T00:00:00,88.44,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-04-15T00:00:00,88.31,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-04-18T00:00:00,88.32,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-04-19T00:00:00,88.55,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-04-20T00:00:00,88.52,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-04-21T00:00:00,88.58,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-04-22T00:00:00,88.89,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-04-25T00:00:00,88.99,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-04-26T00:00:00,89.03,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-04-27T00:00:00,88.97,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-04-28T00:00:00,88.79,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-04-29T00:00:00,89.16,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-05-02T00:00:00,89.16,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-05-03T00:00:00,89.25,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-05-04T00:00:00,89.2,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-05-05T00:00:00,89.48,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-05-06T00:00:00,89.3,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-05-09T00:00:00,89.24,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-05-10T00:00:00,89.05,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-05-11T00:00:00,89.14,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-05-12T00:00:00,89.15,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-05-13T00:00:00,89.19,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-05-16T00:00:00,89.4,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-05-17T00:00:00,90.25,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-05-18T00:00:00,89.99,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-05-19T00:00:00,89.95,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-05-20T00:00:00,89.95,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-05-23T00:00:00,89.86,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-05-24T00:00:00,89.81,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-05-25T00:00:00,90.03,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-05-26T00:00:00,90.07,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-05-27T00:00:00,90.48,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-05-30T00:00:00,90.48,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-05-31T00:00:00,91.09,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-06-01T00:00:00,91.11,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-06-02T00:00:00,91.22,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-06-03T00:00:00,91.3,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-06-06T00:00:00,90.93,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-06-07T00:00:00,90.63,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-06-08T00:00:00,91.01,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-06-09T00:00:00,90.52,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-06-10T00:00:00,90.82,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-06-13T00:00:00,90.94,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-06-14T00:00:00,92.02,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-06-15T00:00:00,92.21,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-06-16T00:00:00,91.97,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-06-17T00:00:00,92.05,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-06-20T00:00:00,92.33,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-06-21T00:00:00,92.18,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-06-22T00:00:00,93.42,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-06-23T00:00:00,93.45,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-06-24T00:00:00,94.92,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-06-27T00:00:00,95.43,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-06-28T00:00:00,95.16,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-06-29T00:00:00,95.6,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-06-30T00:00:00,95.41,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-07-01T00:00:00,95.89,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-07-04T00:00:00,95.89,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-07-05T00:00:00,95.81,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-07-06T00:00:00,95.63,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-07-07T00:00:00,95.43,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-07-08T00:00:00,96.36,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-07-11T00:00:00,96.56,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-07-12T00:00:00,96.14,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-07-13T00:00:00,96.33,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-07-14T00:00:00,96.7,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-07-15T00:00:00,98.13,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-07-18T00:00:00,97.95,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-07-19T00:00:00,96.76,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-07-20T00:00:00,96.69,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-07-21T00:00:00,95.74,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-07-22T00:00:00,95.28,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-07-25T00:00:00,96.43,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-07-26T00:00:00,96.73,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-07-27T00:00:00,96.11,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-07-28T00:00:00,96.81,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-07-29T00:00:00,97.53,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-08-01T00:00:00,97.01,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-08-02T00:00:00,97.39,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-08-03T00:00:00,97.28,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-08-04T00:00:00,97.5,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-08-05T00:00:00,98.22,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-08-08T00:00:00,98.39,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-08-09T00:00:00,99.33,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-08-10T00:00:00,98.86,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-08-11T00:00:00,97.82,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-08-12T00:00:00,97.93,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-08-15T00:00:00,97.83,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-08-16T00:00:00,98.16,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-08-17T00:00:00,99.04,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-08-18T00:00:00,98.61,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-08-19T00:00:00,98.53,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-08-22T00:00:00,98.85,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-08-23T00:00:00,99.26,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-08-24T00:00:00,98.2,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-08-25T00:00:00,97.55,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-08-26T00:00:00,97.49,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-08-29T00:00:00,98.07,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-08-30T00:00:00,97.88,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-08-31T00:00:00,98.42,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-09-01T00:00:00,98.43,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-09-02T00:00:00,97.54,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-09-05T00:00:00,97.54,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-09-06T00:00:00,97.01,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-09-07T00:00:00,96.83,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-09-08T00:00:00,97,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-09-09T00:00:00,97.21,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-09-12T00:00:00,97.05,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-09-13T00:00:00,97.13,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-09-14T00:00:00,98.19,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-09-15T00:00:00,98.07,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-09-16T00:00:00,98.03,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-09-19T00:00:00,97.73,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-09-20T00:00:00,97.7,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-09-21T00:00:00,97.98,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-09-22T00:00:00,98.22,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-09-23T00:00:00,98.12,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-09-26T00:00:00,98.38,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-09-27T00:00:00,98.25,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-09-28T00:00:00,98.02,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-09-29T00:00:00,98.29,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-09-30T00:00:00,97.69,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-10-03T00:00:00,97.31,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-10-04T00:00:00,97.36,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-10-05T00:00:00,97.41,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-10-06T00:00:00,97.51,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-10-07T00:00:00,97.33,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-10-10T00:00:00,96.87,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-10-11T00:00:00,96.69,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-10-12T00:00:00,95.61,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-10-13T00:00:00,94.8,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-10-14T00:00:00,94.37,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-10-17T00:00:00,94.48,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-10-18T00:00:00,94.46,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-10-19T00:00:00,94.67,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-10-20T00:00:00,94.22,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-10-21T00:00:00,93.39,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-10-24T00:00:00,93.8,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-10-25T00:00:00,93.99,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-10-26T00:00:00,93.14,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-10-27T00:00:00,93.22,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-10-28T00:00:00,93.04,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-10-31T00:00:00,93.76,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-11-01T00:00:00,93.59,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-11-02T00:00:00,92.89,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-11-03T00:00:00,93.18,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-11-04T00:00:00,93.8,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-11-07T00:00:00,93.24,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-11-08T00:00:00,93.65,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-11-09T00:00:00,92.44,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-11-10T00:00:00,92.21,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-11-11T00:00:00,91.53,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-11-14T00:00:00,91.99,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-11-15T00:00:00,91.8,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-11-16T00:00:00,90.83,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-11-17T00:00:00,90.97,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-11-18T00:00:00,91.43,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-11-21T00:00:00,90.84,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-11-22T00:00:00,90.4,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-11-23T00:00:00,90.32,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-11-24T00:00:00,90.32,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-11-25T00:00:00,90.12,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-11-28T00:00:00,90.83,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-11-29T00:00:00,90.74,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-11-30T00:00:00,90.53,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-12-01T00:00:00,90.5,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-12-02T00:00:00,90.06,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-12-05T00:00:00,90.17,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-12-06T00:00:00,90.75,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-12-07T00:00:00,91.9,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-12-08T00:00:00,90.81,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-12-09T00:00:00,90.84,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-12-12T00:00:00,91.11,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-12-13T00:00:00,91.62,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-12-14T00:00:00,91.08,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-12-15T00:00:00,91.94,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-12-16T00:00:00,92.09,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-12-19T00:00:00,92.14,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-12-20T00:00:00,92.99,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-12-21T00:00:00,92.48,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-12-22T00:00:00,92.61,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-12-23T00:00:00,92.66,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-12-26T00:00:00,92.66,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-12-27T00:00:00,92.8,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-12-28T00:00:00,93.37,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-12-29T00:00:00,93.24,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1988-12-30T00:00:00,92.5,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1989-01-02T00:00:00,92.5,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1989-01-03T00:00:00,92.17,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1989-01-04T00:00:00,92.98,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1989-01-05T00:00:00,93.59,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1989-01-06T00:00:00,94.36,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1989-01-09T00:00:00,94.5,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1989-01-10T00:00:00,95.09,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1989-01-11T00:00:00,94.55,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1989-01-12T00:00:00,94.63,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1989-01-13T00:00:00,95.32,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1989-01-16T00:00:00,96.01,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1989-01-17T00:00:00,95.62,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1989-01-18T00:00:00,96.58,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1989-01-19T00:00:00,95.83,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1989-01-20T00:00:00,95.09,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1989-01-23T00:00:00,94.94,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1989-01-24T00:00:00,95.25,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1989-01-25T00:00:00,95.05,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1989-01-26T00:00:00,95.46,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1989-01-27T00:00:00,96.19,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1989-01-30T00:00:00,96.03,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1989-01-31T00:00:00,96.77,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1989-02-01T00:00:00,96.58,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1989-02-02T00:00:00,96.8,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1989-02-03T00:00:00,96.74,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1989-02-06T00:00:00,96.61,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1989-02-07T00:00:00,96.59,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1989-02-08T00:00:00,96.49,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1989-02-09T00:00:00,95.65,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1989-02-10T00:00:00,96.38,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1989-02-13T00:00:00,96.17,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1989-02-14T00:00:00,95.21,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1989-02-15T00:00:00,95.01,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1989-02-16T00:00:00,95,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1989-02-17T00:00:00,94.9,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1989-02-20T00:00:00,94.9,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1989-02-21T00:00:00,95.49,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1989-02-22T00:00:00,95.24,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1989-02-23T00:00:00,94.53,Daily,DXY,2025-04-29T17:15:53
United States,Currency,1989-02-24T00:00:00,94.66,Daily,DXY,2025-04-29T17:15:53
