Country,Category,DateTime,Close,Frequency,HistoricalDataSymbol,LastUpdate
United States,Debt Balance Auto Loans,2018-12-31T00:00:00,1.274,Quarterly,USADBAL,2022-05-17T14:36:00
United States,Debt Balance Auto Loans,2019-03-31T00:00:00,1.28,Quarterly,USADBAL,2022-05-17T14:36:00
United States,Debt Balance Auto Loans,2019-06-30T00:00:00,1.297,Quarterly,USADBAL,2022-05-17T14:36:00
United States,Debt Balance Auto Loans,2019-09-30T00:00:00,1.315,Quarterly,USADBAL,2022-05-17T14:36:00
United States,Debt Balance Auto Loans,2019-12-31T00:00:00,1.331,Quarterly,USADBAL,2022-05-17T14:36:00
United States,Debt Balance Auto Loans,2020-03-31T00:00:00,1.346,Quarterly,USADBAL,2022-05-17T14:36:00
United States,Debt Balance Auto Loans,2020-06-30T00:00:00,1.343,Quarterly,USADBAL,2022-05-17T14:36:00
United States,Debt Balance Auto Loans,2020-09-30T00:00:00,1.36,Quarterly,USADBAL,2022-05-17T14:36:00
United States,Debt Balance Auto Loans,2020-12-31T00:00:00,1.374,Quarterly,USADBAL,2022-05-17T14:36:00
United States,Debt Balance Auto Loans,2021-03-31T00:00:00,1.382,Quarterly,USADBAL,2022-05-17T14:36:00
United States,Debt Balance Auto Loans,2021-06-30T00:00:00,1.415,Quarterly,USADBAL,2022-05-17T14:36:00
United States,Debt Balance Auto Loans,2021-09-30T00:00:00,1.443,Quarterly,USADBAL,2022-05-17T14:36:00
United States,Debt Balance Auto Loans,2021-12-31T00:00:00,1.458,Quarterly,USADBAL,2022-05-17T14:36:00
United States,Debt Balance Auto Loans,2022-03-31T00:00:00,1.469,Quarterly,USADBAL,2022-05-17T14:36:00
United States,Debt Balance Auto Loans,2022-06-30T00:00:00,1.502,Quarterly,USADBAL,2022-08-20T10:21:00
United States,Debt Balance Auto Loans,2022-09-30T00:00:00,1.524,Quarterly,USADBAL,2022-11-19T10:20:00
United States,Debt Balance Auto Loans,2022-12-31T00:00:00,1.552,Quarterly,USADBAL,2023-05-15T17:53:00
United States,Debt Balance Auto Loans,2023-03-31T00:00:00,1.562,Quarterly,USADBAL,2023-05-15T17:53:00
United States,Debt Balance Auto Loans,2023-06-30T00:00:00,1.582,Quarterly,USADBAL,2023-08-12T13:37:00
United States,Debt Balance Auto Loans,2023-09-30T00:00:00,1.595,Quarterly,USADBAL,2023-11-07T16:33:00
United States,Debt Balance Auto Loans,2023-12-31T00:00:00,1.607,Quarterly,USADBAL,2024-02-06T17:47:00
United States,Debt Balance Auto Loans,2024-03-31T00:00:00,1.616,Quarterly,USADBAL,2024-05-14T15:39:00
United States,Debt Balance Auto Loans,2024-06-30T00:00:00,1.63,Quarterly,USADBAL,2024-09-03T14:47:00
United States,Debt Balance Auto Loans,2024-09-30T00:00:00,1.644,Quarterly,USADBAL,2024-11-13T16:10:00
United States,Debt Balance Auto Loans,2024-12-31T00:00:00,1.655,Quarterly,USADBAL,2025-02-13T17:04:00
