Country,Category,DateTime,Close,Frequency,HistoricalDataSymbol,LastUpdate
United States,Government Debt,1943-12-31T00:00:00,165900,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1944-01-31T00:00:00,170700,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1944-02-29T00:00:00,183100,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1944-03-31T00:00:00,184700,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1944-04-30T00:00:00,185000,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1944-05-31T00:00:00,186400,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1944-06-30T00:00:00,201000,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1944-07-31T00:00:00,208600,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1944-08-31T00:00:00,209800,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1944-09-30T00:00:00,209500,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1944-10-31T00:00:00,210200,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1944-11-30T00:00:00,215000,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1944-12-31T00:00:00,230600,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1945-01-31T00:00:00,232400,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1945-02-28T00:00:00,233700,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1945-03-31T00:00:00,234000,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1945-04-30T00:00:00,235100,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1945-05-31T00:00:00,238800,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1945-06-30T00:00:00,258700,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1945-07-31T00:00:00,262000,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1945-08-31T00:00:00,263000,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1945-09-30T00:00:00,262000,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1945-10-31T00:00:00,261800,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1945-11-30T00:00:00,265300,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1945-12-31T00:00:00,278100,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1946-01-31T00:00:00,278900,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1946-02-28T00:00:00,279200,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1946-03-31T00:00:00,276000,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1946-04-30T00:00:00,273900,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1946-05-31T00:00:00,272600,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1946-06-30T00:00:00,269400,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1946-07-31T00:00:00,268300,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1946-08-31T00:00:00,267500,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1946-09-30T00:00:00,265400,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1946-10-31T00:00:00,263500,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1946-11-30T00:00:00,262300,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1946-12-31T00:00:00,259100,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1947-01-31T00:00:00,259800,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1947-02-28T00:00:00,261400,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1947-03-31T00:00:00,259100,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1947-04-30T00:00:00,257700,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1947-05-31T00:00:00,258300,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1947-06-30T00:00:00,258300,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1947-07-31T00:00:00,259500,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1947-08-31T00:00:00,260100,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1947-09-30T00:00:00,259100,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1947-10-31T00:00:00,259100,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1947-11-30T00:00:00,258200,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1947-12-31T00:00:00,256900,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1948-01-31T00:00:00,256600,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1948-02-29T00:00:00,254600,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1948-03-31T00:00:00,253000,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1948-04-30T00:00:00,252200,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1948-05-31T00:00:00,252200,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1948-06-30T00:00:00,252300,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1948-07-31T00:00:00,253400,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1948-08-31T00:00:00,253000,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1948-09-30T00:00:00,252700,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1948-10-31T00:00:00,252500,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1948-11-30T00:00:00,252500,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1948-12-31T00:00:00,252800,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1949-01-31T00:00:00,252600,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1949-02-28T00:00:00,252700,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1949-03-31T00:00:00,251600,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1949-04-30T00:00:00,251500,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1949-05-31T00:00:00,251900,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1949-06-30T00:00:00,252800,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1949-07-31T00:00:00,253900,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1949-08-31T00:00:00,255900,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1949-09-30T00:00:00,256700,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1949-10-31T00:00:00,256800,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1949-11-30T00:00:00,257000,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1949-12-31T00:00:00,257100,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1950-01-31T00:00:00,256900,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1950-02-28T00:00:00,256400,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1950-03-31T00:00:00,255700,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1950-04-30T00:00:00,255700,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1950-05-31T00:00:00,256400,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1950-06-30T00:00:00,257400,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1950-07-31T00:00:00,257500,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1950-08-31T00:00:00,257900,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1950-09-29T00:00:00,257200,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1950-10-31T00:00:00,256900,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1950-11-30T00:00:00,257100,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1950-12-29T00:00:00,256700,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1951-01-31T00:00:00,256100,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1951-02-28T00:00:00,255900,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1951-03-30T00:00:00,255000,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1951-04-30T00:00:00,254700,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1951-05-31T00:00:00,255100,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1951-06-29T00:00:00,255200,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1951-07-31T00:00:00,255700,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1951-08-31T00:00:00,256600,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1951-09-30T00:00:00,257400,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1951-10-31T00:00:00,258300,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1951-11-30T00:00:00,259600,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1951-12-31T00:00:00,257400,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1952-01-31T00:00:00,259800,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1952-02-29T00:00:00,260400,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1952-03-31T00:00:00,258100,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1952-04-30T00:00:00,258300,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1952-05-30T00:00:00,259900,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1952-06-30T00:00:00,259100,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1952-07-31T00:00:00,263100,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1952-08-29T00:00:00,263200,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1952-09-30T00:00:00,262700,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1952-10-31T00:00:00,264900,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1952-11-30T00:00:00,267400,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1952-12-31T00:00:00,267400,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1953-01-30T00:00:00,267400,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1953-02-28T00:00:00,267600,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1953-03-31T00:00:00,264500,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1953-04-30T00:00:00,264600,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1953-05-29T00:00:00,266500,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1953-06-30T00:00:00,266100,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1953-07-31T00:00:00,272700,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1953-08-31T00:00:00,273200,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1953-09-30T00:00:00,272900,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1953-10-30T00:00:00,273400,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1953-11-30T00:00:00,275200,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1953-12-31T00:00:00,275200,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1954-01-29T00:00:00,274800,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1954-02-28T00:00:00,274800,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1954-03-31T00:00:00,270200,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1954-04-30T00:00:00,271000,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1954-05-31T00:00:00,273500,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1954-06-30T00:00:00,271300,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1954-07-30T00:00:00,271000,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1954-08-31T00:00:00,275000,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1954-09-30T00:00:00,274800,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1954-10-29T00:00:00,278800,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1954-11-30T00:00:00,278900,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1954-12-31T00:00:00,278800,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1955-01-31T00:00:00,278400,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1955-02-28T00:00:00,278200,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1955-03-31T00:00:00,274000,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1955-04-29T00:00:00,276600,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1955-05-31T00:00:00,277500,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1955-06-30T00:00:00,274400,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1955-07-29T00:00:00,277600,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1955-08-31T00:00:00,278300,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1955-09-30T00:00:00,277500,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1955-10-31T00:00:00,279800,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1955-11-30T00:00:00,280100,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1955-12-30T00:00:00,280800,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1956-01-31T00:00:00,280000,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1956-02-29T00:00:00,280100,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1956-03-30T00:00:00,276300,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1956-04-30T00:00:00,275800,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1956-05-31T00:00:00,276700,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1956-06-29T00:00:00,272800,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1956-07-31T00:00:00,272600,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1956-08-31T00:00:00,275600,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1956-09-30T00:00:00,274300,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1956-10-31T00:00:00,275300,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1956-11-30T00:00:00,277000,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1956-12-31T00:00:00,276600,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1957-01-31T00:00:00,276200,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1957-02-28T00:00:00,276300,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1957-03-29T00:00:00,275000,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1957-04-30T00:00:00,274000,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1957-05-31T00:00:00,275200,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1957-06-30T00:00:00,270500,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1957-07-31T00:00:00,272500,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1957-08-30T00:00:00,273800,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1957-09-30T00:00:00,274400,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1957-10-31T00:00:00,274100,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1957-11-29T00:00:00,274700,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1957-12-31T00:00:00,274900,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1958-01-31T00:00:00,274600,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1958-02-28T00:00:00,274700,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1958-03-31T00:00:00,272600,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1958-04-30T00:00:00,275100,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1958-05-30T00:00:00,275700,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1958-06-30T00:00:00,276300,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1958-07-31T00:00:00,275500,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1958-08-29T00:00:00,278500,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1958-09-30T00:00:00,276700,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1958-10-31T00:00:00,280200,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1958-11-30T00:00:00,283100,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1958-12-31T00:00:00,282900,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1959-01-30T00:00:00,285800,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1959-02-28T00:00:00,285100,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1959-03-31T00:00:00,282000,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1959-04-30T00:00:00,285400,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1959-05-29T00:00:00,286300,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1959-06-30T00:00:00,284700,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1959-07-31T00:00:00,288700,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1959-08-31T00:00:00,290400,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1959-09-30T00:00:00,288300,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1959-10-30T00:00:00,291300,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1959-11-30T00:00:00,290600,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1959-12-31T00:00:00,290800,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1960-01-29T00:00:00,291100,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1960-02-29T00:00:00,290600,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1960-03-31T00:00:00,286800,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1960-04-29T00:00:00,288800,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1960-05-31T00:00:00,289400,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1960-06-30T00:00:00,286300,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1960-07-29T00:00:00,288300,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1960-08-31T00:00:00,288700,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1960-09-30T00:00:00,288400,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1960-10-31T00:00:00,290500,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1960-11-30T00:00:00,290400,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1960-12-30T00:00:00,290200,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1961-01-31T00:00:00,290000,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1961-02-28T00:00:00,290500,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1961-03-31T00:00:00,287500,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1961-04-30T00:00:00,288000,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1961-05-31T00:00:00,290100,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1961-06-30T00:00:00,289000,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1961-07-31T00:00:00,292400,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1961-08-31T00:00:00,293700,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1961-09-29T00:00:00,293700,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1961-10-31T00:00:00,295700,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1961-11-30T00:00:00,297000,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
United States,Government Debt,1961-12-29T00:00:00,296200,Monthly,UNITEDSTAGOVDEB,2019-07-03T15:44:00
