Country,Category,DateTime,Close,Frequency,HistoricalDataSymbol,LastUpdate
United States,Michigan Current Economic Conditions,1976-05-31T00:00:00,89.1,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1976-08-31T00:00:00,96.2,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1976-11-30T00:00:00,88.7,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1977-02-28T00:00:00,91.6,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1977-05-31T00:00:00,100.4,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1977-08-31T00:00:00,100.8,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1977-11-30T00:00:00,97.6,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1978-01-31T00:00:00,96.2,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1978-02-28T00:00:00,95.4,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1978-03-31T00:00:00,93.2,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1978-04-30T00:00:00,98,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1978-05-31T00:00:00,98.2,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1978-06-30T00:00:00,98.4,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1978-07-31T00:00:00,98.7,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1978-08-31T00:00:00,96.1,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1978-09-30T00:00:00,96.9,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1978-10-31T00:00:00,91.2,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1978-11-30T00:00:00,94.1,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1978-12-31T00:00:00,85.2,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1979-01-31T00:00:00,93.3,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1979-02-28T00:00:00,92.2,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1979-03-31T00:00:00,91.2,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1979-04-30T00:00:00,85.9,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1979-05-31T00:00:00,88.7,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1979-06-30T00:00:00,88.2,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1979-07-31T00:00:00,85.7,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1979-08-31T00:00:00,88.2,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1979-09-30T00:00:00,87.1,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1979-10-31T00:00:00,81.6,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1979-11-30T00:00:00,80.9,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1979-12-31T00:00:00,75.8,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1980-01-31T00:00:00,87.1,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1980-02-29T00:00:00,85.5,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1980-03-31T00:00:00,75.3,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1980-04-30T00:00:00,65.8,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1980-05-31T00:00:00,61.7,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1980-06-30T00:00:00,67.4,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1980-07-31T00:00:00,76.1,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1980-08-31T00:00:00,79.4,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1980-09-30T00:00:00,82.7,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1980-10-31T00:00:00,83.4,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1980-11-30T00:00:00,76.4,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1980-12-31T00:00:00,70.9,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1981-01-31T00:00:00,76.7,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1981-02-28T00:00:00,74.4,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1981-03-31T00:00:00,73.5,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1981-04-30T00:00:00,78.1,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1981-05-31T00:00:00,80.4,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1981-06-30T00:00:00,76.1,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1981-07-31T00:00:00,84.9,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1981-08-31T00:00:00,87.1,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1981-09-30T00:00:00,79.5,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1981-10-31T00:00:00,82.8,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1981-11-30T00:00:00,72.1,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1981-12-31T00:00:00,75.9,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1982-01-31T00:00:00,83.5,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1982-02-28T00:00:00,78.6,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1982-03-31T00:00:00,75.9,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1982-04-30T00:00:00,72.3,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1982-05-31T00:00:00,76.1,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1982-06-30T00:00:00,74.3,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1982-07-31T00:00:00,77.5,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1982-08-31T00:00:00,72.5,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1982-09-30T00:00:00,72.9,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1982-10-31T00:00:00,78.1,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1982-11-30T00:00:00,73.8,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1982-12-31T00:00:00,78.1,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1983-01-31T00:00:00,78.4,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1983-02-28T00:00:00,79.9,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1983-03-31T00:00:00,80.5,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1983-04-30T00:00:00,92.7,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1983-05-31T00:00:00,93.1,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1983-06-30T00:00:00,96.9,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1983-07-31T00:00:00,96.5,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1983-08-31T00:00:00,95.1,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1983-09-30T00:00:00,96.4,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1983-10-31T00:00:00,94.3,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1983-11-30T00:00:00,96.1,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1983-12-31T00:00:00,99.3,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1984-01-31T00:00:00,104.9,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1984-02-29T00:00:00,103.9,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1984-03-31T00:00:00,106,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1984-04-30T00:00:00,103.5,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1984-05-31T00:00:00,109.8,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1984-06-30T00:00:00,104.4,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1984-07-31T00:00:00,103.9,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1984-08-31T00:00:00,107.5,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1984-09-30T00:00:00,107.8,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1984-10-31T00:00:00,103.6,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1984-11-30T00:00:00,102.4,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1984-12-31T00:00:00,100.6,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1985-01-31T00:00:00,104.9,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1985-02-28T00:00:00,105.1,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1985-03-31T00:00:00,103.7,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1985-04-30T00:00:00,106.6,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1985-05-31T00:00:00,103.7,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1985-06-30T00:00:00,104.9,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1985-07-31T00:00:00,104.3,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1985-08-31T00:00:00,101.8,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1985-09-30T00:00:00,104.3,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1985-10-31T00:00:00,100.3,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1985-11-30T00:00:00,100.7,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1985-12-31T00:00:00,103.1,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1986-01-31T00:00:00,111.8,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1986-02-28T00:00:00,108.4,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1986-03-31T00:00:00,107.9,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1986-04-30T00:00:00,108.1,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1986-05-31T00:00:00,106.2,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1986-06-30T00:00:00,113.3,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1986-07-31T00:00:00,112.1,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1986-08-31T00:00:00,108.9,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1986-09-30T00:00:00,108.3,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1986-10-31T00:00:00,108.9,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1986-11-30T00:00:00,106.7,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1986-12-31T00:00:00,105.8,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1987-01-31T00:00:00,105.1,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1987-02-28T00:00:00,103.7,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1987-03-31T00:00:00,102.5,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1987-04-30T00:00:00,105.5,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1987-05-31T00:00:00,107.4,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1987-06-30T00:00:00,108.1,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1987-07-31T00:00:00,109.9,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1987-08-31T00:00:00,107.8,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1987-09-30T00:00:00,108.3,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1987-10-31T00:00:00,103.1,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1987-11-30T00:00:00,99.3,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1987-12-31T00:00:00,102.7,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1988-01-31T00:00:00,106.2,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1988-02-29T00:00:00,106.6,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1988-03-31T00:00:00,109.1,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1988-04-30T00:00:00,104.8,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1988-05-31T00:00:00,106.5,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1988-06-30T00:00:00,108.6,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1988-07-31T00:00:00,110.7,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1988-08-31T00:00:00,110.8,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1988-09-30T00:00:00,109.4,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1988-10-31T00:00:00,105,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1988-11-30T00:00:00,103.3,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1988-12-31T00:00:00,102,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1989-01-31T00:00:00,110.3,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1989-02-28T00:00:00,105.7,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1989-03-31T00:00:00,104.8,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1989-04-30T00:00:00,104.4,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1989-05-31T00:00:00,107.1,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1989-06-30T00:00:00,104.1,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1989-07-31T00:00:00,102.1,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1989-08-31T00:00:00,103.9,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1989-09-30T00:00:00,107.1,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1989-10-31T00:00:00,104.4,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1989-11-30T00:00:00,101.2,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1989-12-31T00:00:00,98.2,Monthly,USAMCEC,2021-10-21T13:09:00
United States,Michigan Current Economic Conditions,1990-01-31T00:00:00,108,Monthly,USAMCEC,2021-10-21T13:09:00
