Country,Category,DateTime,Close,Frequency,HistoricalDataSymbol,LastUpdate
United States,Full Year GDP Growth,2003-12-31T00:00:00,2.8,Yearly,USAFYGG,2022-01-27T11:36:00
United States,Full Year GDP Growth,2004-12-31T00:00:00,3.8,Yearly,USAFYGG,2023-09-28T13:02:00
United States,Full Year GDP Growth,2005-12-31T00:00:00,3.5,Yearly,USAFYGG,2022-01-27T11:36:00
United States,Full Year GDP Growth,2006-12-31T00:00:00,2.8,Yearly,USAFYGG,2022-01-27T11:36:00
United States,Full Year GDP Growth,2007-12-31T00:00:00,2,Yearly,USAFYGG,2022-01-27T11:36:00
United States,Full Year GDP Growth,2008-12-31T00:00:00,0.1,Yearly,USAFYGG,2022-01-27T11:36:00
United States,Full Year GDP Growth,2009-12-31T00:00:00,-2.6,Yearly,USAFYGG,2022-01-27T11:36:00
United States,Full Year GDP Growth,2010-12-31T00:00:00,2.7,Yearly,USAFYGG,2022-01-27T11:36:00
United States,Full Year GDP Growth,2011-12-31T00:00:00,1.6,Yearly,USAFYGG,2023-09-28T13:02:00
United States,Full Year GDP Growth,2012-12-31T00:00:00,2.3,Yearly,USAFYGG,2022-01-27T11:36:00
United States,Full Year GDP Growth,2013-12-31T00:00:00,2.1,Yearly,USAFYGG,2023-09-28T13:02:00
United States,Full Year GDP Growth,2014-12-31T00:00:00,2.5,Yearly,USAFYGG,2023-09-28T13:02:00
United States,Full Year GDP Growth,2015-12-31T00:00:00,2.9,Yearly,USAFYGG,2023-09-28T13:02:00
United States,Full Year GDP Growth,2016-12-31T00:00:00,1.8,Yearly,USAFYGG,2023-09-28T13:02:00
United States,Full Year GDP Growth,2017-12-31T00:00:00,2.5,Yearly,USAFYGG,2023-09-28T13:02:00
United States,Full Year GDP Growth,2018-12-31T00:00:00,3,Yearly,USAFYGG,2023-09-28T13:02:00
United States,Full Year GDP Growth,2019-12-31T00:00:00,2.6,Yearly,USAFYGG,2024-09-26T13:49:00
United States,Full Year GDP Growth,2020-12-31T00:00:00,-2.2,Yearly,USAFYGG,2023-09-28T13:02:00
United States,Full Year GDP Growth,2021-12-31T00:00:00,6.1,Yearly,USAFYGG,2024-09-26T13:49:00
United States,Full Year GDP Growth,2022-12-31T00:00:00,2.5,Yearly,USAFYGG,2024-09-26T13:49:00
United States,Full Year GDP Growth,2023-12-31T00:00:00,2.9,Yearly,USAFYGG,2024-09-26T13:49:00
United States,Full Year GDP Growth,2024-12-31T00:00:00,2.8,Yearly,USAFYGG,2025-01-30T13:37:00
