Country,Category,DateTime,Close,Frequency,HistoricalDataSymbol,LastUpdate
United States,CPI Median,1986-12-31T00:00:00,3.8,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1987-01-31T00:00:00,3.9,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1987-02-28T00:00:00,3.9,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1987-03-31T00:00:00,3.9,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1987-04-30T00:00:00,3.9,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1987-05-31T00:00:00,4.1,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1987-06-30T00:00:00,4,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1987-07-31T00:00:00,4.1,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1987-08-31T00:00:00,4.1,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1987-09-30T00:00:00,4.2,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1987-10-31T00:00:00,4.1,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1987-11-30T00:00:00,4,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1987-12-31T00:00:00,3.9,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1988-01-31T00:00:00,3.8,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1988-02-29T00:00:00,3.7,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1988-03-31T00:00:00,3.8,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1988-04-30T00:00:00,3.8,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1988-05-31T00:00:00,3.7,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1988-06-30T00:00:00,3.8,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1988-07-31T00:00:00,3.9,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1988-08-31T00:00:00,4,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1988-09-30T00:00:00,4,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1988-10-31T00:00:00,4.1,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1988-11-30T00:00:00,4,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1988-12-31T00:00:00,4.1,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1989-01-31T00:00:00,4.2,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1989-02-28T00:00:00,4.4,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1989-03-31T00:00:00,4.5,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1989-04-30T00:00:00,4.5,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1989-05-31T00:00:00,4.7,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1989-06-30T00:00:00,4.6,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1989-07-31T00:00:00,4.7,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1989-08-31T00:00:00,4.5,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1989-09-30T00:00:00,4.4,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1989-10-31T00:00:00,4.4,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1989-11-30T00:00:00,4.5,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1989-12-31T00:00:00,4.5,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1990-01-31T00:00:00,4.6,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1990-02-28T00:00:00,4.5,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1990-03-31T00:00:00,4.6,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1990-04-30T00:00:00,4.6,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1990-05-31T00:00:00,4.5,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1990-06-30T00:00:00,4.6,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1990-07-31T00:00:00,4.6,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1990-08-31T00:00:00,4.8,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1990-09-30T00:00:00,4.8,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1990-10-31T00:00:00,4.7,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1990-11-30T00:00:00,4.7,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1990-12-31T00:00:00,4.8,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1991-01-31T00:00:00,4.8,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1991-02-28T00:00:00,4.8,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1991-03-31T00:00:00,4.6,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1991-04-30T00:00:00,4.5,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1991-05-31T00:00:00,4.5,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1991-06-30T00:00:00,4.3,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1991-07-31T00:00:00,4.2,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1991-08-31T00:00:00,4,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1991-09-30T00:00:00,4.1,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1991-10-31T00:00:00,3.9,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1991-11-30T00:00:00,4,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1991-12-31T00:00:00,3.8,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1992-01-31T00:00:00,3.4,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1992-02-29T00:00:00,3.3,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1992-03-31T00:00:00,3.3,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1992-04-30T00:00:00,3.2,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1992-05-31T00:00:00,3.1,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1992-06-30T00:00:00,3.2,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1992-07-31T00:00:00,3,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1992-08-31T00:00:00,2.9,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1992-09-30T00:00:00,2.7,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1992-10-31T00:00:00,2.8,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1992-11-30T00:00:00,2.8,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1992-12-31T00:00:00,2.7,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1993-01-31T00:00:00,2.8,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1993-02-28T00:00:00,2.8,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1993-03-31T00:00:00,2.6,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1993-04-30T00:00:00,2.8,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1993-05-31T00:00:00,2.8,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1993-06-30T00:00:00,2.6,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1993-07-31T00:00:00,2.6,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1993-08-31T00:00:00,2.7,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1993-09-30T00:00:00,2.7,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1993-10-31T00:00:00,2.7,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1993-11-30T00:00:00,2.7,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1993-12-31T00:00:00,2.8,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1994-01-31T00:00:00,2.8,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1994-02-28T00:00:00,2.9,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1994-03-31T00:00:00,2.9,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1994-04-30T00:00:00,2.8,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1994-05-31T00:00:00,2.8,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1994-06-30T00:00:00,2.8,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1994-07-31T00:00:00,2.8,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1994-08-31T00:00:00,2.9,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1994-09-30T00:00:00,3,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1994-10-31T00:00:00,2.9,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1994-11-30T00:00:00,3,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1994-12-31T00:00:00,2.8,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1995-01-31T00:00:00,2.9,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1995-02-28T00:00:00,2.9,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1995-03-31T00:00:00,3,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1995-04-30T00:00:00,3.1,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1995-05-31T00:00:00,3.2,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1995-06-30T00:00:00,3.1,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1995-07-31T00:00:00,3.2,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1995-08-31T00:00:00,3.1,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1995-09-30T00:00:00,3.1,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1995-10-31T00:00:00,3.2,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1995-11-30T00:00:00,3,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1995-12-31T00:00:00,3.2,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1996-01-31T00:00:00,3.1,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1996-02-29T00:00:00,3.1,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1996-03-31T00:00:00,3,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1996-04-30T00:00:00,3,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1996-05-31T00:00:00,2.9,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1996-06-30T00:00:00,3,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1996-07-31T00:00:00,3,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1996-08-31T00:00:00,2.9,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1996-09-30T00:00:00,2.9,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1996-10-31T00:00:00,2.9,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1996-11-30T00:00:00,3,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1996-12-31T00:00:00,2.9,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1997-01-31T00:00:00,2.9,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1997-02-28T00:00:00,2.9,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1997-03-31T00:00:00,2.8,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1997-04-30T00:00:00,2.8,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1997-05-31T00:00:00,2.8,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1997-06-30T00:00:00,2.8,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1997-07-31T00:00:00,2.7,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1997-08-31T00:00:00,2.7,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1997-09-30T00:00:00,2.7,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1997-10-31T00:00:00,2.6,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1997-11-30T00:00:00,2.6,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1997-12-31T00:00:00,2.6,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1998-01-31T00:00:00,2.6,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1998-02-28T00:00:00,2.6,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1998-03-31T00:00:00,2.6,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1998-04-30T00:00:00,2.5,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1998-05-31T00:00:00,2.6,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1998-06-30T00:00:00,2.6,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1998-07-31T00:00:00,2.7,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1998-08-31T00:00:00,2.8,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1998-09-30T00:00:00,2.8,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1998-10-31T00:00:00,2.9,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1998-11-30T00:00:00,2.9,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1998-12-31T00:00:00,2.8,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1999-01-31T00:00:00,2.7,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1999-02-28T00:00:00,2.6,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1999-03-31T00:00:00,2.6,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1999-04-30T00:00:00,2.6,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1999-05-31T00:00:00,2.5,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1999-06-30T00:00:00,2.3,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1999-07-31T00:00:00,2.3,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1999-08-31T00:00:00,2.2,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1999-09-30T00:00:00,2.1,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1999-10-31T00:00:00,2,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1999-11-30T00:00:00,2,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,1999-12-31T00:00:00,2,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,2000-01-31T00:00:00,2.2,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,2000-02-29T00:00:00,2.3,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,2000-03-31T00:00:00,2.4,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,2000-04-30T00:00:00,2.4,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,2000-05-31T00:00:00,2.5,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,2000-06-30T00:00:00,2.7,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,2000-07-31T00:00:00,2.8,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,2000-08-31T00:00:00,2.8,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,2000-09-30T00:00:00,2.8,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,2000-10-31T00:00:00,2.9,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,2000-11-30T00:00:00,3,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,2000-12-31T00:00:00,3,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,2001-01-31T00:00:00,3,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,2001-02-28T00:00:00,3.1,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,2001-03-31T00:00:00,3,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,2001-04-30T00:00:00,3.1,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,2001-05-31T00:00:00,3.1,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,2001-06-30T00:00:00,3.2,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,2001-07-31T00:00:00,3.1,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,2001-08-31T00:00:00,3.2,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,2001-09-30T00:00:00,3.1,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,2001-10-31T00:00:00,3.3,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,2001-11-30T00:00:00,3.3,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,2001-12-31T00:00:00,3.3,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,2002-01-31T00:00:00,3.2,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,2002-02-28T00:00:00,3.2,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,2002-03-31T00:00:00,3.2,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,2002-04-30T00:00:00,3.2,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,2002-05-31T00:00:00,3.1,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,2002-06-30T00:00:00,3,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,2002-07-31T00:00:00,3,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,2002-08-31T00:00:00,2.8,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,2002-09-30T00:00:00,2.8,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,2002-10-31T00:00:00,2.7,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,2002-11-30T00:00:00,2.5,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,2002-12-31T00:00:00,2.6,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,2003-01-31T00:00:00,2.5,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,2003-02-28T00:00:00,2.4,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,2003-03-31T00:00:00,2.3,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,2003-04-30T00:00:00,2.1,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,2003-05-31T00:00:00,2,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,2003-06-30T00:00:00,1.9,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,2003-07-31T00:00:00,1.9,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,2003-08-31T00:00:00,1.9,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,2003-09-30T00:00:00,1.9,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,2003-10-31T00:00:00,1.8,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,2003-11-30T00:00:00,1.8,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,2003-12-31T00:00:00,1.7,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,2004-01-31T00:00:00,1.7,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,2004-02-29T00:00:00,1.8,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,2004-03-31T00:00:00,1.9,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
United States,CPI Median,2004-04-30T00:00:00,2.1,Monthly,UNITEDSTACPIMED,2021-08-13T13:49:00
